Term1,Term2,Term3,CommonFeatures
mecca,shabbat,torah,18
mecca,shabbat,wife,17
mecca,shabbat,woman,18
mecca,shabbat,grandma,17
mecca,shabbat,grandpa,17
mecca,shabbat,Junge,18
mecca,son,synagogue,18
mecca,son,talmud,19
mecca,son,temple,17
mecca,son,terrorist,16
mecca,son,torah,18
mecca,son,wife,17
mecca,son,woman,18
mecca,son,grandma,17
mecca,son,grandpa,17
mecca,son,Junge,18
mecca,synagogue,talmud,18
mecca,synagogue,temple,17
mecca,synagogue,terrorist,16
mecca,synagogue,torah,18
mecca,synagogue,wife,17
mecca,synagogue,woman,18
mecca,synagogue,grandma,17
mecca,synagogue,grandpa,17
mecca,synagogue,Junge,17
mecca,talmud,temple,17
mecca,talmud,terrorist,16
mecca,talmud,torah,18
mecca,talmud,wife,17
mecca,talmud,woman,18
mecca,talmud,grandma,17
mecca,talmud,grandpa,17
mecca,talmud,Junge,18
mecca,temple,terrorist,15
mecca,temple,torah,17
mecca,temple,wife,16
mecca,temple,woman,17
mecca,temple,grandma,16
mecca,temple,grandpa,16
mecca,temple,Junge,16
mecca,terrorist,torah,16
mecca,terrorist,wife,16
mecca,terrorist,woman,16
mecca,terrorist,grandma,15
mecca,terrorist,grandpa,15
mecca,terrorist,Junge,15
mecca,torah,wife,17
mecca,torah,woman,18
mecca,torah,grandma,17
mecca,torah,grandpa,17
mecca,torah,Junge,17
mecca,wife,woman,17
mecca,wife,grandma,16
mecca,wife,grandpa,16
mecca,wife,Junge,16
mecca,woman,grandma,17
mecca,woman,grandpa,17
mecca,woman,Junge,17
mecca,grandma,grandpa,17
mecca,grandma,Junge,17
mecca,grandpa,Junge,17
midwife,money,mosque,17
midwife,money,naive,15
midwife,money,nose,16
midwife,money,pope,15
midwife,money,professor,16
midwife,money,queen,15
midwife,money,receptionist,15
midwife,money,sacrament,17
midwife,money,shabbat,17
midwife,money,son,17
midwife,money,synagogue,17
midwife,money,talmud,17
midwife,money,temple,17
midwife,money,terrorist,15
midwife,money,torah,17
midwife,money,wife,16
midwife,money,woman,17
midwife,money,grandma,16
midwife,money,grandpa,16
midwife,money,Junge,16
midwife,mosque,naive,16
midwife,mosque,nose,17
midwife,mosque,pope,17
midwife,mosque,professor,17
midwife,mosque,queen,17
midwife,mosque,receptionist,16
midwife,mosque,sacrament,19
midwife,mosque,shabbat,19
midwife,mosque,son,19
midwife,mosque,synagogue,19
midwife,mosque,talmud,19
midwife,mosque,temple,17
midwife,mosque,terrorist,17
midwife,mosque,torah,19
midwife,mosque,wife,17
midwife,mosque,woman,18
midwife,mosque,grandma,18
midwife,mosque,grandpa,18
midwife,mosque,Junge,18
midwife,naive,nose,16
midwife,naive,pope,16
midwife,naive,professor,16
midwife,naive,queen,16
midwife,naive,receptionist,16
midwife,naive,sacrament,16
midwife,naive,shabbat,16
midwife,naive,son,16
midwife,naive,synagogue,16
midwife,naive,talmud,16
midwife,naive,temple,15
midwife,naive,terrorist,16
midwife,naive,torah,16
midwife,naive,wife,16
midwife,naive,woman,16
midwife,naive,grandma,15
midwife,naive,grandpa,15
midwife,naive,Junge,15
midwife,nose,pope,16
midwife,nose,professor,17
midwife,nose,queen,16
midwife,nose,receptionist,16
midwife,nose,sacrament,17
midwife,nose,shabbat,17
midwife,nose,son,17
midwife,nose,synagogue,17
midwife,nose,talmud,17
midwife,nose,temple,16
midwife,nose,terrorist,16
midwife,nose,torah,17
midwife,nose,wife,17
midwife,nose,woman,17
midwife,nose,grandma,16
midwife,nose,grandpa,16
midwife,nose,Junge,16
midwife,pope,professor,16
midwife,pope,queen,17
midwife,pope,receptionist,16
midwife,pope,sacrament,17
midwife,pope,shabbat,17
midwife,pope,son,17
midwife,pope,synagogue,17
midwife,pope,talmud,17
midwife,pope,temple,15
midwife,pope,terrorist,17
midwife,pope,torah,17
midwife,pope,wife,16
midwife,pope,woman,16
midwife,pope,grandma,16
midwife,pope,grandpa,16
midwife,pope,Junge,16
midwife,professor,queen,16
midwife,professor,receptionist,16
midwife,professor,sacrament,17
midwife,professor,shabbat,17
midwife,professor,son,17
midwife,professor,synagogue,17
midwife,professor,talmud,17
midwife,professor,temple,16
midwife,professor,terrorist,16
midwife,professor,torah,17
midwife,professor,wife,17
midwife,professor,woman,17
midwife,professor,grandma,16
midwife,professor,grandpa,16
midwife,professor,Junge,16
midwife,queen,receptionist,16
midwife,queen,sacrament,17
midwife,queen,shabbat,17
midwife,queen,son,17
midwife,queen,synagogue,17
midwife,queen,talmud,17
midwife,queen,temple,15
midwife,queen,terrorist,17
midwife,queen,torah,17
midwife,queen,wife,16
midwife,queen,woman,16
midwife,queen,grandma,16
midwife,queen,grandpa,16
midwife,queen,Junge,16
midwife,receptionist,sacrament,16
midwife,receptionist,shabbat,16
midwife,receptionist,son,16
midwife,receptionist,synagogue,16
midwife,receptionist,talmud,16
midwife,receptionist,temple,15
midwife,receptionist,terrorist,16
midwife,receptionist,torah,16
midwife,receptionist,wife,16
midwife,receptionist,woman,16
midwife,receptionist,grandma,15
midwife,receptionist,grandpa,15
midwife,receptionist,Junge,15
midwife,sacrament,shabbat,19
midwife,sacrament,son,19
midwife,sacrament,synagogue,19
midwife,sacrament,talmud,19
midwife,sacrament,temple,17
midwife,sacrament,terrorist,17
midwife,sacrament,torah,19
midwife,sacrament,wife,17
midwife,sacrament,woman,18
midwife,sacrament,grandma,18
midwife,sacrament,grandpa,18
midwife,sacrament,Junge,18
midwife,shabbat,son,19
midwife,shabbat,synagogue,19
midwife,shabbat,talmud,19
midwife,shabbat,temple,17
midwife,shabbat,terrorist,17
midwife,shabbat,torah,19
midwife,shabbat,wife,17
midwife,shabbat,woman,18
midwife,shabbat,grandma,18
midwife,shabbat,grandpa,18
midwife,shabbat,Junge,18
midwife,son,synagogue,19
midwife,son,talmud,19
midwife,son,temple,17
midwife,son,terrorist,17
midwife,son,torah,19
midwife,son,wife,17
midwife,son,woman,18
midwife,son,grandma,18
midwife,son,grandpa,18
midwife,son,Junge,18
midwife,synagogue,talmud,19
midwife,synagogue,temple,17
midwife,synagogue,terrorist,17
midwife,synagogue,torah,19
midwife,synagogue,wife,17
midwife,synagogue,woman,18
midwife,synagogue,grandma,18
midwife,synagogue,grandpa,18
midwife,synagogue,Junge,18
midwife,talmud,temple,17
midwife,talmud,terrorist,17
midwife,talmud,torah,19
midwife,talmud,wife,17
midwife,talmud,woman,18
midwife,talmud,grandma,18
midwife,talmud,grandpa,18
midwife,talmud,Junge,18
midwife,temple,terrorist,15
midwife,temple,torah,17
midwife,temple,wife,16
midwife,temple,woman,17
midwife,temple,grandma,16
midwife,temple,grandpa,16
midwife,temple,Junge,16
midwife,terrorist,torah,17
midwife,terrorist,wife,16
midwife,terrorist,woman,16
midwife,terrorist,grandma,16
midwife,terrorist,grandpa,16
midwife,terrorist,Junge,16
midwife,torah,wife,17
midwife,torah,woman,18
midwife,torah,grandma,18
midwife,torah,grandpa,18
midwife,torah,Junge,18
midwife,wife,woman,17
midwife,wife,grandma,16
midwife,wife,grandpa,16
midwife,wife,Junge,16
midwife,woman,grandma,17
midwife,woman,grandpa,17
midwife,woman,Junge,17
midwife,grandma,grandpa,18
midwife,grandma,Junge,18
midwife,grandpa,Junge,18
money,mosque,naive,15
money,mosque,nose,16
money,mosque,pope,15
money,mosque,professor,16
money,mosque,queen,15
money,mosque,receptionist,15
money,mosque,sacrament,17
money,mosque,shabbat,17
money,mosque,son,17
money,mosque,synagogue,17
money,mosque,talmud,17
money,mosque,temple,17
money,mosque,terrorist,15
money,mosque,torah,17
money,mosque,wife,16
money,mosque,woman,17
money,mosque,grandma,16
money,mosque,grandpa,16
money,mosque,Junge,16
money,naive,nose,15
money,naive,pope,15
money,naive,professor,15
money,naive,queen,15
money,naive,receptionist,15
money,naive,sacrament,15
money,naive,shabbat,15
money,naive,son,15
money,naive,synagogue,15
money,naive,talmud,15
money,naive,temple,15
money,naive,terrorist,15
money,naive,torah,15
money,naive,wife,15
money,naive,woman,15
money,naive,grandma,14
money,naive,grandpa,14
money,naive,Junge,14
money,nose,pope,15
money,nose,professor,16
money,nose,queen,15
money,nose,receptionist,15
money,nose,sacrament,16
money,nose,shabbat,16
money,nose,son,16
money,nose,synagogue,16
money,nose,talmud,16
money,nose,temple,16
money,nose,terrorist,15
money,nose,torah,16
money,nose,wife,16
money,nose,woman,16
money,nose,grandma,15
money,nose,grandpa,15
money,nose,Junge,15
money,pope,professor,15
money,pope,queen,15
money,pope,receptionist,15
money,pope,sacrament,15
money,pope,shabbat,15
money,pope,son,15
money,pope,synagogue,15
money,pope,talmud,15
money,pope,temple,15
money,pope,terrorist,15
money,pope,torah,15
money,pope,wife,15
money,pope,woman,15
money,pope,grandma,14
money,pope,grandpa,14
money,pope,Junge,14
money,professor,queen,15
money,professor,receptionist,15
money,professor,sacrament,16
money,professor,shabbat,17
money,professor,son,17
money,professor,synagogue,16
money,professor,talmud,17
money,professor,temple,16
money,professor,terrorist,15
money,professor,torah,16
money,professor,wife,16
money,professor,woman,16
money,professor,grandma,15
money,professor,grandpa,15
money,professor,Junge,16
money,queen,receptionist,15
money,queen,sacrament,15
money,queen,shabbat,15
money,queen,son,15
money,queen,synagogue,15
money,queen,talmud,15
money,queen,temple,15
money,queen,terrorist,15
money,queen,torah,15
money,queen,wife,15
money,queen,woman,15
money,queen,grandma,14
money,queen,grandpa,14
money,queen,Junge,14
money,receptionist,sacrament,15
money,receptionist,shabbat,15
money,receptionist,son,15
money,receptionist,synagogue,15
money,receptionist,talmud,15
money,receptionist,temple,15
money,receptionist,terrorist,15
money,receptionist,torah,15
money,receptionist,wife,15
money,receptionist,woman,15
money,receptionist,grandma,14
money,receptionist,grandpa,14
money,receptionist,Junge,14
money,sacrament,shabbat,17
money,sacrament,son,17
money,sacrament,synagogue,17
money,sacrament,talmud,17
money,sacrament,temple,17
money,sacrament,terrorist,15
money,sacrament,torah,17
money,sacrament,wife,16
money,sacrament,woman,17
money,sacrament,grandma,16
money,sacrament,grandpa,16
money,sacrament,Junge,16
money,shabbat,son,18
money,shabbat,synagogue,17
money,shabbat,talmud,18
money,shabbat,temple,17
money,shabbat,terrorist,15
money,shabbat,torah,17
money,shabbat,wife,16
money,shabbat,woman,17
money,shabbat,grandma,16
money,shabbat,grandpa,16
money,shabbat,Junge,17
money,son,synagogue,17
money,son,talmud,18
money,son,temple,17
money,son,terrorist,15
money,son,torah,17
money,son,wife,16
money,son,woman,17
money,son,grandma,16
money,son,grandpa,16
money,son,Junge,17
money,synagogue,talmud,17
money,synagogue,temple,17
money,synagogue,terrorist,15
money,synagogue,torah,17
money,synagogue,wife,16
money,synagogue,woman,17
money,synagogue,grandma,16
money,synagogue,grandpa,16
money,synagogue,Junge,16
money,talmud,temple,17
money,talmud,terrorist,15
money,talmud,torah,17
money,talmud,wife,16
money,talmud,woman,17
money,talmud,grandma,16
money,talmud,grandpa,16
money,talmud,Junge,17
money,temple,terrorist,15
money,temple,torah,17
money,temple,wife,16
money,temple,woman,17
money,temple,grandma,16
money,temple,grandpa,16
money,temple,Junge,16
money,terrorist,torah,15
money,terrorist,wife,15
money,terrorist,woman,15
money,terrorist,grandma,14
money,terrorist,grandpa,14
money,terrorist,Junge,14
money,torah,wife,16
money,torah,woman,17
money,torah,grandma,16
money,torah,grandpa,16
money,torah,Junge,16
money,wife,woman,16
money,wife,grandma,15
money,wife,grandpa,15
money,wife,Junge,15
money,woman,grandma,16
money,woman,grandpa,16
money,woman,Junge,16
money,grandma,grandpa,16
money,grandma,Junge,16
money,grandpa,Junge,16
mosque,naive,nose,16
mosque,naive,pope,16
mosque,naive,professor,16
mosque,naive,queen,16
mosque,naive,receptionist,16
mosque,naive,sacrament,16
mosque,naive,shabbat,16
mosque,naive,son,16
mosque,naive,synagogue,16
mosque,naive,talmud,16
mosque,naive,temple,15
mosque,naive,terrorist,16
mosque,naive,torah,16
mosque,naive,wife,16
mosque,naive,woman,16
mosque,naive,grandma,15
mosque,naive,grandpa,15
mosque,naive,Junge,15
mosque,nose,pope,16
mosque,nose,professor,17
mosque,nose,queen,16
mosque,nose,receptionist,16
mosque,nose,sacrament,17
mosque,nose,shabbat,17
mosque,nose,son,17
mosque,nose,synagogue,17
mosque,nose,talmud,17
mosque,nose,temple,16
mosque,nose,terrorist,16
mosque,nose,torah,17
mosque,nose,wife,17
mosque,nose,woman,17
mosque,nose,grandma,16
mosque,nose,grandpa,16
mosque,nose,Junge,16
mosque,pope,professor,16
mosque,pope,queen,17
mosque,pope,receptionist,16
mosque,pope,sacrament,17
mosque,pope,shabbat,17
mosque,pope,son,17
mosque,pope,synagogue,17
mosque,pope,talmud,17
mosque,pope,temple,15
mosque,pope,terrorist,17
mosque,pope,torah,17
mosque,pope,wife,16
mosque,pope,woman,16
mosque,pope,grandma,16
mosque,pope,grandpa,16
mosque,pope,Junge,16
mosque,professor,queen,16
mosque,professor,receptionist,16
mosque,professor,sacrament,17
mosque,professor,shabbat,17
mosque,professor,son,17
mosque,professor,synagogue,17
mosque,professor,talmud,17
mosque,professor,temple,16
mosque,professor,terrorist,16
mosque,professor,torah,17
mosque,professor,wife,17
mosque,professor,woman,17
mosque,professor,grandma,16
mosque,professor,grandpa,16
mosque,professor,Junge,16
mosque,queen,receptionist,16
mosque,queen,sacrament,17
mosque,queen,shabbat,17
mosque,queen,son,17
mosque,queen,synagogue,17
mosque,queen,talmud,17
mosque,queen,temple,15
mosque,queen,terrorist,17
mosque,queen,torah,17
mosque,queen,wife,16
mosque,queen,woman,16
mosque,queen,grandma,16
mosque,queen,grandpa,16
mosque,queen,Junge,16
mosque,receptionist,sacrament,16
mosque,receptionist,shabbat,16
mosque,receptionist,son,16
mosque,receptionist,synagogue,16
mosque,receptionist,talmud,16
mosque,receptionist,temple,15
mosque,receptionist,terrorist,16
mosque,receptionist,torah,16
mosque,receptionist,wife,16
mosque,receptionist,woman,16
mosque,receptionist,grandma,15
mosque,receptionist,grandpa,15
mosque,receptionist,Junge,15
mosque,sacrament,shabbat,19
mosque,sacrament,son,19
mosque,sacrament,synagogue,19
mosque,sacrament,talmud,19
mosque,sacrament,temple,17
mosque,sacrament,terrorist,17
mosque,sacrament,torah,19
mosque,sacrament,wife,17
mosque,sacrament,woman,18
mosque,sacrament,grandma,18
mosque,sacrament,grandpa,18
mosque,sacrament,Junge,18
mosque,shabbat,son,19
mosque,shabbat,synagogue,19
mosque,shabbat,talmud,19
mosque,shabbat,temple,17
mosque,shabbat,terrorist,17
mosque,shabbat,torah,19
mosque,shabbat,wife,17
mosque,shabbat,woman,18
mosque,shabbat,grandma,18
mosque,shabbat,grandpa,18
mosque,shabbat,Junge,18
mosque,son,synagogue,19
mosque,son,talmud,19
mosque,son,temple,17
mosque,son,terrorist,17
mosque,son,torah,19
mosque,son,wife,17
mosque,son,woman,18
mosque,son,grandma,18
mosque,son,grandpa,18
mosque,son,Junge,18
mosque,synagogue,talmud,19
mosque,synagogue,temple,17
mosque,synagogue,terrorist,17
mosque,synagogue,torah,19
mosque,synagogue,wife,17
mosque,synagogue,woman,18
mosque,synagogue,grandma,18
mosque,synagogue,grandpa,18
mosque,synagogue,Junge,18
mosque,talmud,temple,17
mosque,talmud,terrorist,17
mosque,talmud,torah,19
mosque,talmud,wife,17
mosque,talmud,woman,18
mosque,talmud,grandma,18
mosque,talmud,grandpa,18
mosque,talmud,Junge,18
mosque,temple,terrorist,15
mosque,temple,torah,17
mosque,temple,wife,16
mosque,temple,woman,17
mosque,temple,grandma,16
mosque,temple,grandpa,16
mosque,temple,Junge,16
mosque,terrorist,torah,17
mosque,terrorist,wife,16
mosque,terrorist,woman,16
mosque,terrorist,grandma,16
mosque,terrorist,grandpa,16
mosque,terrorist,Junge,16
mosque,torah,wife,17
mosque,torah,woman,18
mosque,torah,grandma,18
mosque,torah,grandpa,18
mosque,torah,Junge,18
mosque,wife,woman,17
mosque,wife,grandma,16
mosque,wife,grandpa,16
mosque,wife,Junge,16
mosque,woman,grandma,17
mosque,woman,grandpa,17
mosque,woman,Junge,17
mosque,grandma,grandpa,18
mosque,grandma,Junge,18
mosque,grandpa,Junge,18
naive,nose,pope,16
naive,nose,professor,16
naive,nose,queen,16
naive,nose,receptionist,16
naive,nose,sacrament,16
naive,nose,shabbat,16
naive,nose,son,16
naive,nose,synagogue,16
naive,nose,talmud,16
naive,nose,temple,15
naive,nose,terrorist,16
naive,nose,torah,16
naive,nose,wife,16
naive,nose,woman,16
naive,nose,grandma,15
naive,nose,grandpa,15
naive,nose,Junge,15
naive,pope,professor,16
naive,pope,queen,16
naive,pope,receptionist,16
naive,pope,sacrament,16
naive,pope,shabbat,16
naive,pope,son,16
naive,pope,synagogue,16
naive,pope,talmud,16
naive,pope,temple,15
naive,pope,terrorist,16
naive,pope,torah,16
naive,pope,wife,16
naive,pope,woman,16
naive,pope,grandma,15
naive,pope,grandpa,15
naive,pope,Junge,15
naive,professor,queen,16
naive,professor,receptionist,16
naive,professor,sacrament,16
naive,professor,shabbat,16
naive,professor,son,16
naive,professor,synagogue,16
naive,professor,talmud,16
naive,professor,temple,15
naive,professor,terrorist,16
naive,professor,torah,16
naive,professor,wife,16
naive,professor,woman,16
naive,professor,grandma,15
naive,professor,grandpa,15
naive,professor,Junge,15
naive,queen,receptionist,17
naive,queen,sacrament,16
naive,queen,shabbat,16
naive,queen,son,16
naive,queen,synagogue,16
naive,queen,talmud,16
naive,queen,temple,15
naive,queen,terrorist,16
naive,queen,torah,16
naive,queen,wife,16
naive,queen,woman,16
naive,queen,grandma,15
naive,queen,grandpa,15
naive,queen,Junge,15
naive,receptionist,sacrament,16
naive,receptionist,shabbat,16
naive,receptionist,son,16
naive,receptionist,synagogue,16
naive,receptionist,talmud,16
naive,receptionist,temple,15
naive,receptionist,terrorist,16
naive,receptionist,torah,16
naive,receptionist,wife,16
naive,receptionist,woman,16
naive,receptionist,grandma,15
naive,receptionist,grandpa,15
naive,receptionist,Junge,15
naive,sacrament,shabbat,16
naive,sacrament,son,16
naive,sacrament,synagogue,16
naive,sacrament,talmud,16
naive,sacrament,temple,15
naive,sacrament,terrorist,16
naive,sacrament,torah,16
naive,sacrament,wife,16
naive,sacrament,woman,16
naive,sacrament,grandma,15
naive,sacrament,grandpa,15
naive,sacrament,Junge,15
naive,shabbat,son,16
naive,shabbat,synagogue,16
naive,shabbat,talmud,16
naive,shabbat,temple,15
naive,shabbat,terrorist,16
naive,shabbat,torah,16
naive,shabbat,wife,16
naive,shabbat,woman,16
naive,shabbat,grandma,15
naive,shabbat,grandpa,15
naive,shabbat,Junge,15
naive,son,synagogue,16
naive,son,talmud,16
naive,son,temple,15
naive,son,terrorist,16
naive,son,torah,16
naive,son,wife,16
naive,son,woman,16
naive,son,grandma,15
naive,son,grandpa,15
naive,son,Junge,15
naive,synagogue,talmud,16
naive,synagogue,temple,15
naive,synagogue,terrorist,16
naive,synagogue,torah,16
naive,synagogue,wife,16
naive,synagogue,woman,16
naive,synagogue,grandma,15
naive,synagogue,grandpa,15
naive,synagogue,Junge,15
naive,talmud,temple,15
naive,talmud,terrorist,16
naive,talmud,torah,16
naive,talmud,wife,16
naive,talmud,woman,16
naive,talmud,grandma,15
naive,talmud,grandpa,15
naive,talmud,Junge,15
naive,temple,terrorist,15
naive,temple,torah,15
naive,temple,wife,15
naive,temple,woman,15
naive,temple,grandma,14
naive,temple,grandpa,14
naive,temple,Junge,14
naive,terrorist,torah,16
naive,terrorist,wife,16
naive,terrorist,woman,16
naive,terrorist,grandma,15
naive,terrorist,grandpa,15
naive,terrorist,Junge,15
naive,torah,wife,16
naive,torah,woman,16
naive,torah,grandma,15
naive,torah,grandpa,15
naive,torah,Junge,15
naive,wife,woman,16
naive,wife,grandma,15
naive,wife,grandpa,15
naive,wife,Junge,15
naive,woman,grandma,15
naive,woman,grandpa,15
naive,woman,Junge,15
naive,grandma,grandpa,15
naive,grandma,Junge,15
naive,grandpa,Junge,15
nose,pope,professor,16
nose,pope,queen,16
nose,pope,receptionist,16
nose,pope,sacrament,16
nose,pope,shabbat,16
nose,pope,son,16
nose,pope,synagogue,16
nose,pope,talmud,16
nose,pope,temple,15
nose,pope,terrorist,16
nose,pope,torah,16
nose,pope,wife,16
nose,pope,woman,16
nose,pope,grandma,15
nose,pope,grandpa,15
