Term1,Term2,Term3,CommonFeatures
firefighter,Junge,male,17
firefighter,Junge,man,17
firefighter,Junge,Mann,17
firefighter,Junge,mecca,17
firefighter,Junge,midwife,17
firefighter,Junge,money,17
firefighter,Junge,mosque,17
firefighter,Junge,Mädchen,16
firefighter,Junge,Oma,17
firefighter,Junge,Opa,17
firefighter,Junge,pope,17
firefighter,Junge,professor,17
firefighter,Junge,programmer,17
firefighter,Junge,queen,17
firefighter,Junge,receptionist,17
firefighter,Junge,shabbat,17
firefighter,Junge,she,16
firefighter,Junge,son,17
firefighter,Junge,synagogue,17
firefighter,Junge,talmud,17
firefighter,Junge,terrorist,17
firefighter,Junge,torah,17
firefighter,Junge,wife,17
firefighter,Junge,woman,17
firefighter,king,kippah,18
firefighter,king,kosher,18
firefighter,king,lady,18
firefighter,king,male,18
firefighter,king,man,17
firefighter,king,Mann,17
firefighter,king,mecca,17
firefighter,king,midwife,17
firefighter,king,money,18
firefighter,king,mosque,18
firefighter,king,Mädchen,16
firefighter,king,Oma,17
firefighter,king,Opa,17
firefighter,king,pope,18
firefighter,king,professor,18
firefighter,king,programmer,18
firefighter,king,queen,18
firefighter,king,receptionist,18
firefighter,king,shabbat,18
firefighter,king,she,16
firefighter,king,son,17
firefighter,king,synagogue,18
firefighter,king,talmud,18
firefighter,king,terrorist,18
firefighter,king,torah,18
firefighter,king,wife,18
firefighter,king,woman,18
firefighter,kippah,kosher,18
firefighter,kippah,lady,18
firefighter,kippah,male,18
firefighter,kippah,man,17
firefighter,kippah,Mann,17
firefighter,kippah,mecca,17
firefighter,kippah,midwife,17
firefighter,kippah,money,18
firefighter,kippah,mosque,18
firefighter,kippah,Mädchen,16
firefighter,kippah,Oma,17
firefighter,kippah,Opa,17
firefighter,kippah,pope,18
firefighter,kippah,professor,18
firefighter,kippah,programmer,18
firefighter,kippah,queen,18
firefighter,kippah,receptionist,18
firefighter,kippah,shabbat,18
firefighter,kippah,she,16
firefighter,kippah,son,17
firefighter,kippah,synagogue,18
firefighter,kippah,talmud,18
firefighter,kippah,terrorist,18
firefighter,kippah,torah,18
firefighter,kippah,wife,18
firefighter,kippah,woman,18
firefighter,kosher,lady,18
firefighter,kosher,male,18
firefighter,kosher,man,17
firefighter,kosher,Mann,17
firefighter,kosher,mecca,17
firefighter,kosher,midwife,17
firefighter,kosher,money,18
firefighter,kosher,mosque,18
firefighter,kosher,Mädchen,16
firefighter,kosher,Oma,17
firefighter,kosher,Opa,17
firefighter,kosher,pope,18
firefighter,kosher,professor,18
firefighter,kosher,programmer,18
firefighter,kosher,queen,18
firefighter,kosher,receptionist,18
firefighter,kosher,shabbat,18
firefighter,kosher,she,16
firefighter,kosher,son,17
firefighter,kosher,synagogue,18
firefighter,kosher,talmud,18
firefighter,kosher,terrorist,18
firefighter,kosher,torah,18
firefighter,kosher,wife,18
firefighter,kosher,woman,18
firefighter,lady,male,18
firefighter,lady,man,17
firefighter,lady,Mann,17
firefighter,lady,mecca,17
firefighter,lady,midwife,17
firefighter,lady,money,18
firefighter,lady,mosque,18
firefighter,lady,Mädchen,16
firefighter,lady,Oma,17
firefighter,lady,Opa,17
firefighter,lady,pope,18
firefighter,lady,professor,18
firefighter,lady,programmer,18
firefighter,lady,queen,18
firefighter,lady,receptionist,18
firefighter,lady,shabbat,18
firefighter,lady,she,16
firefighter,lady,son,17
firefighter,lady,synagogue,18
firefighter,lady,talmud,18
firefighter,lady,terrorist,18
firefighter,lady,torah,18
firefighter,lady,wife,18
firefighter,lady,woman,18
firefighter,male,man,18
firefighter,male,Mann,17
firefighter,male,mecca,17
firefighter,male,midwife,18
firefighter,male,money,18
firefighter,male,mosque,19
firefighter,male,Mädchen,17
firefighter,male,Oma,17
firefighter,male,Opa,17
firefighter,male,pope,18
firefighter,male,professor,18
firefighter,male,programmer,18
firefighter,male,queen,18
firefighter,male,receptionist,18
firefighter,male,shabbat,19
firefighter,male,she,16
firefighter,male,son,18
firefighter,male,synagogue,19
firefighter,male,talmud,19
firefighter,male,terrorist,18
firefighter,male,torah,19
firefighter,male,wife,18
firefighter,male,woman,18
firefighter,man,Mann,17
firefighter,man,mecca,17
firefighter,man,midwife,18
firefighter,man,money,17
firefighter,man,mosque,18
firefighter,man,Mädchen,17
firefighter,man,Oma,17
firefighter,man,Opa,17
firefighter,man,pope,17
firefighter,man,professor,17
firefighter,man,programmer,17
firefighter,man,queen,17
firefighter,man,receptionist,17
firefighter,man,shabbat,18
firefighter,man,she,16
firefighter,man,son,18
firefighter,man,synagogue,18
firefighter,man,talmud,18
firefighter,man,terrorist,17
firefighter,man,torah,18
firefighter,man,wife,17
firefighter,man,woman,17
firefighter,Mann,mecca,18
firefighter,Mann,midwife,18
firefighter,Mann,money,18
firefighter,Mann,mosque,17
firefighter,Mann,Mädchen,16
firefighter,Mann,Oma,17
firefighter,Mann,Opa,17
firefighter,Mann,pope,17
firefighter,Mann,professor,18
firefighter,Mann,programmer,18
firefighter,Mann,queen,17
firefighter,Mann,receptionist,17
firefighter,Mann,shabbat,17
firefighter,Mann,she,17
firefighter,Mann,son,17
firefighter,Mann,synagogue,17
firefighter,Mann,talmud,17
firefighter,Mann,terrorist,18
firefighter,Mann,torah,17
firefighter,Mann,wife,17
firefighter,Mann,woman,18
firefighter,mecca,midwife,18
firefighter,mecca,money,18
firefighter,mecca,mosque,17
firefighter,mecca,Mädchen,16
firefighter,mecca,Oma,17
firefighter,mecca,Opa,17
firefighter,mecca,pope,17
firefighter,mecca,professor,18
firefighter,mecca,programmer,18
firefighter,mecca,queen,17
firefighter,mecca,receptionist,17
firefighter,mecca,shabbat,17
firefighter,mecca,she,17
firefighter,mecca,son,17
firefighter,mecca,synagogue,17
firefighter,mecca,talmud,17
firefighter,mecca,terrorist,18
firefighter,mecca,torah,17
firefighter,mecca,wife,17
firefighter,mecca,woman,18
firefighter,midwife,money,18
firefighter,midwife,mosque,18
firefighter,midwife,Mädchen,17
firefighter,midwife,Oma,17
firefighter,midwife,Opa,17
firefighter,midwife,pope,17
firefighter,midwife,professor,18
firefighter,midwife,programmer,18
firefighter,midwife,queen,17
firefighter,midwife,receptionist,17
firefighter,midwife,shabbat,18
firefighter,midwife,she,17
firefighter,midwife,son,18
firefighter,midwife,synagogue,18
firefighter,midwife,talmud,18
firefighter,midwife,terrorist,18
firefighter,midwife,torah,18
firefighter,midwife,wife,17
firefighter,midwife,woman,18
firefighter,money,mosque,18
firefighter,money,Mädchen,16
firefighter,money,Oma,17
firefighter,money,Opa,17
firefighter,money,pope,18
firefighter,money,professor,19
firefighter,money,programmer,19
firefighter,money,queen,18
firefighter,money,receptionist,18
firefighter,money,shabbat,18
firefighter,money,she,17
firefighter,money,son,17
firefighter,money,synagogue,18
firefighter,money,talmud,18
firefighter,money,terrorist,19
firefighter,money,torah,18
firefighter,money,wife,18
firefighter,money,woman,19
firefighter,mosque,Mädchen,17
firefighter,mosque,Oma,17
firefighter,mosque,Opa,17
firefighter,mosque,pope,18
firefighter,mosque,professor,18
firefighter,mosque,programmer,18
firefighter,mosque,queen,18
firefighter,mosque,receptionist,18
firefighter,mosque,shabbat,19
firefighter,mosque,she,16
firefighter,mosque,son,18
firefighter,mosque,synagogue,19
firefighter,mosque,talmud,19
firefighter,mosque,terrorist,18
firefighter,mosque,torah,19
firefighter,mosque,wife,18
firefighter,mosque,woman,18
firefighter,Mädchen,Oma,16
firefighter,Mädchen,Opa,16
firefighter,Mädchen,pope,16
firefighter,Mädchen,professor,16
firefighter,Mädchen,programmer,16
firefighter,Mädchen,queen,16
firefighter,Mädchen,receptionist,16
firefighter,Mädchen,shabbat,17
firefighter,Mädchen,she,16
firefighter,Mädchen,son,17
firefighter,Mädchen,synagogue,17
firefighter,Mädchen,talmud,17
firefighter,Mädchen,terrorist,16
firefighter,Mädchen,torah,17
firefighter,Mädchen,wife,16
firefighter,Mädchen,woman,16
firefighter,Oma,Opa,17
firefighter,Oma,pope,17
firefighter,Oma,professor,17
firefighter,Oma,programmer,17
firefighter,Oma,queen,17
firefighter,Oma,receptionist,17
firefighter,Oma,shabbat,17
firefighter,Oma,she,16
firefighter,Oma,son,17
firefighter,Oma,synagogue,17
firefighter,Oma,talmud,17
firefighter,Oma,terrorist,17
firefighter,Oma,torah,17
firefighter,Oma,wife,17
firefighter,Oma,woman,17
firefighter,Opa,pope,17
firefighter,Opa,professor,17
firefighter,Opa,programmer,17
firefighter,Opa,queen,17
firefighter,Opa,receptionist,17
firefighter,Opa,shabbat,17
firefighter,Opa,she,16
firefighter,Opa,son,17
firefighter,Opa,synagogue,17
firefighter,Opa,talmud,17
firefighter,Opa,terrorist,17
firefighter,Opa,torah,17
firefighter,Opa,wife,17
firefighter,Opa,woman,17
firefighter,pope,professor,18
firefighter,pope,programmer,18
firefighter,pope,queen,18
firefighter,pope,receptionist,18
firefighter,pope,shabbat,18
firefighter,pope,she,16
firefighter,pope,son,17
firefighter,pope,synagogue,18
firefighter,pope,talmud,18
firefighter,pope,terrorist,18
firefighter,pope,torah,18
firefighter,pope,wife,18
firefighter,pope,woman,18
firefighter,professor,programmer,19
firefighter,professor,queen,18
firefighter,professor,receptionist,18
firefighter,professor,shabbat,18
firefighter,professor,she,17
firefighter,professor,son,17
firefighter,professor,synagogue,18
firefighter,professor,talmud,18
firefighter,professor,terrorist,19
firefighter,professor,torah,18
firefighter,professor,wife,18
firefighter,professor,woman,19
firefighter,programmer,queen,18
firefighter,programmer,receptionist,18
firefighter,programmer,shabbat,18
firefighter,programmer,she,17
firefighter,programmer,son,17
firefighter,programmer,synagogue,18
firefighter,programmer,talmud,18
firefighter,programmer,terrorist,19
firefighter,programmer,torah,18
firefighter,programmer,wife,18
firefighter,programmer,woman,19
firefighter,queen,receptionist,18
firefighter,queen,shabbat,18
firefighter,queen,she,16
firefighter,queen,son,17
firefighter,queen,synagogue,18
firefighter,queen,talmud,18
firefighter,queen,terrorist,18
firefighter,queen,torah,18
firefighter,queen,wife,18
firefighter,queen,woman,18
firefighter,receptionist,shabbat,18
firefighter,receptionist,she,16
firefighter,receptionist,son,17
firefighter,receptionist,synagogue,18
firefighter,receptionist,talmud,18
firefighter,receptionist,terrorist,18
firefighter,receptionist,torah,18
firefighter,receptionist,wife,18
firefighter,receptionist,woman,18
firefighter,shabbat,she,16
firefighter,shabbat,son,18
firefighter,shabbat,synagogue,19
firefighter,shabbat,talmud,19
firefighter,shabbat,terrorist,18
firefighter,shabbat,torah,19
firefighter,shabbat,wife,18
firefighter,shabbat,woman,18
firefighter,she,son,16
firefighter,she,synagogue,16
firefighter,she,talmud,16
firefighter,she,terrorist,17
firefighter,she,torah,16
firefighter,she,wife,16
firefighter,she,woman,17
firefighter,son,synagogue,18
firefighter,son,talmud,18
firefighter,son,terrorist,17
firefighter,son,torah,18
firefighter,son,wife,17
firefighter,son,woman,17
firefighter,synagogue,talmud,19
firefighter,synagogue,terrorist,18
firefighter,synagogue,torah,19
firefighter,synagogue,wife,18
firefighter,synagogue,woman,18
firefighter,talmud,terrorist,18
firefighter,talmud,torah,19
firefighter,talmud,wife,18
firefighter,talmud,woman,18
firefighter,terrorist,torah,18
firefighter,terrorist,wife,18
firefighter,terrorist,woman,19
firefighter,torah,wife,18
firefighter,torah,woman,18
firefighter,wife,woman,18
Frau,fundamentalist,gentleman,17
Frau,fundamentalist,girl,17
Frau,fundamentalist,gospel,16
Frau,fundamentalist,grandma,17
Frau,fundamentalist,grandpa,17
Frau,fundamentalist,halal,16
Frau,fundamentalist,he,16
Frau,fundamentalist,homemaker,16
Frau,fundamentalist,homophob,16
Frau,fundamentalist,husband,16
Frau,fundamentalist,jesus,16
Frau,fundamentalist,jew,16
Frau,fundamentalist,judaism,16
Frau,fundamentalist,Jude,17
Frau,fundamentalist,juif,16
Frau,fundamentalist,Junge,16
Frau,fundamentalist,king,16
Frau,fundamentalist,kippah,16
Frau,fundamentalist,kosher,16
Frau,fundamentalist,lady,16
Frau,fundamentalist,male,16
Frau,fundamentalist,man,16
Frau,fundamentalist,Mann,17
Frau,fundamentalist,mecca,17
Frau,fundamentalist,midwife,17
Frau,fundamentalist,money,17
Frau,fundamentalist,mosque,16
Frau,fundamentalist,Mädchen,16
Frau,fundamentalist,Oma,16
Frau,fundamentalist,Opa,16
Frau,fundamentalist,pope,16
Frau,fundamentalist,professor,17
Frau,fundamentalist,programmer,17
Frau,fundamentalist,queen,16
Frau,fundamentalist,receptionist,16
Frau,fundamentalist,shabbat,16
Frau,fundamentalist,she,17
Frau,fundamentalist,son,16
Frau,fundamentalist,synagogue,16
Frau,fundamentalist,talmud,16
Frau,fundamentalist,terrorist,17
Frau,fundamentalist,torah,16
Frau,fundamentalist,wife,16
Frau,fundamentalist,woman,17
Frau,gentleman,girl,18
Frau,gentleman,gospel,16
Frau,gentleman,grandma,18
Frau,gentleman,grandpa,18
Frau,gentleman,halal,17
Frau,gentleman,he,16
Frau,gentleman,homemaker,17
Frau,gentleman,homophob,17
Frau,gentleman,husband,17
Frau,gentleman,jesus,17
Frau,gentleman,jew,17
Frau,gentleman,judaism,17
Frau,gentleman,Jude,18
Frau,gentleman,juif,17
Frau,gentleman,Junge,17
Frau,gentleman,king,17
Frau,gentleman,kippah,17
Frau,gentleman,kosher,17
Frau,gentleman,lady,17
Frau,gentleman,male,17
Frau,gentleman,man,17
Frau,gentleman,Mann,18
Frau,gentleman,mecca,18
Frau,gentleman,midwife,18
Frau,gentleman,money,18
Frau,gentleman,mosque,17
Frau,gentleman,Mädchen,16
Frau,gentleman,Oma,17
Frau,gentleman,Opa,17
Frau,gentleman,pope,17
Frau,gentleman,professor,18
Frau,gentleman,programmer,18
Frau,gentleman,queen,17
Frau,gentleman,receptionist,17
Frau,gentleman,shabbat,17
Frau,gentleman,she,17
Frau,gentleman,son,17
Frau,gentleman,synagogue,17
Frau,gentleman,talmud,17
Frau,gentleman,terrorist,18
Frau,gentleman,torah,17
Frau,gentleman,wife,17
Frau,gentleman,woman,18
Frau,girl,gospel,16
Frau,girl,grandma,19
Frau,girl,grandpa,19
Frau,girl,halal,18
Frau,girl,he,16
Frau,girl,homemaker,17
Frau,girl,homophob,17
Frau,girl,husband,18
Frau,girl,jesus,18
Frau,girl,jew,18
Frau,girl,judaism,17
Frau,girl,Jude,19
Frau,girl,juif,18
Frau,girl,Junge,17
Frau,girl,king,18
Frau,girl,kippah,18
Frau,girl,kosher,17
Frau,girl,lady,18
Frau,girl,male,18
Frau,girl,man,17
Frau,girl,Mann,19
Frau,girl,mecca,18
Frau,girl,midwife,18
Frau,girl,money,18
Frau,girl,mosque,17
Frau,girl,Mädchen,16
Frau,girl,Oma,17
Frau,girl,Opa,17
Frau,girl,pope,18
Frau,girl,professor,19
Frau,girl,programmer,18
Frau,girl,queen,18
Frau,girl,receptionist,18
Frau,girl,shabbat,17
Frau,girl,she,17
Frau,girl,son,17
Frau,girl,synagogue,17
Frau,girl,talmud,17
Frau,girl,terrorist,19
Frau,girl,torah,17
Frau,girl,wife,18
Frau,girl,woman,19
Frau,gospel,grandma,16
Frau,gospel,grandpa,16
Frau,gospel,halal,16
Frau,gospel,he,16
Frau,gospel,homemaker,15
Frau,gospel,homophob,16
Frau,gospel,husband,16
Frau,gospel,jesus,16
Frau,gospel,jew,16
Frau,gospel,judaism,16
Frau,gospel,Jude,16
Frau,gospel,juif,16
Frau,gospel,Junge,16
Frau,gospel,king,16
Frau,gospel,kippah,16
Frau,gospel,kosher,16
Frau,gospel,lady,16
Frau,gospel,male,16
Frau,gospel,man,16
Frau,gospel,Mann,16
Frau,gospel,mecca,16
Frau,gospel,midwife,16
Frau,gospel,money,16
Frau,gospel,mosque,16
Frau,gospel,Mädchen,16
Frau,gospel,Oma,16
Frau,gospel,Opa,16
Frau,gospel,pope,16
Frau,gospel,professor,16
Frau,gospel,programmer,16
Frau,gospel,queen,16
Frau,gospel,receptionist,16
Frau,gospel,shabbat,16
Frau,gospel,she,16
Frau,gospel,son,16
Frau,gospel,synagogue,16
Frau,gospel,talmud,16
Frau,gospel,terrorist,16
Frau,gospel,torah,16
Frau,gospel,wife,16
Frau,gospel,woman,16
Frau,grandma,grandpa,20
Frau,grandma,halal,18
Frau,grandma,he,16
Frau,grandma,homemaker,17
Frau,grandma,homophob,17
Frau,grandma,husband,19
Frau,grandma,jesus,19
Frau,grandma,jew,18
Frau,grandma,judaism,17
Frau,grandma,Jude,20
Frau,grandma,juif,18
Frau,grandma,Junge,17
Frau,grandma,king,19
Frau,grandma,kippah,19
Frau,grandma,kosher,18
Frau,grandma,lady,19
Frau,grandma,male,18
Frau,grandma,man,17
Frau,grandma,Mann,20
Frau,grandma,mecca,18
Frau,grandma,midwife,18
Frau,grandma,money,18
Frau,grandma,mosque,17
Frau,grandma,Mädchen,16
Frau,grandma,Oma,17
Frau,grandma,Opa,17
Frau,grandma,pope,19
Frau,grandma,professor,19
Frau,grandma,programmer,19
Frau,grandma,queen,19
Frau,grandma,receptionist,19
Frau,grandma,shabbat,17
Frau,grandma,she,17
Frau,grandma,son,18
Frau,grandma,synagogue,17
Frau,grandma,talmud,17
Frau,grandma,terrorist,19
Frau,grandma,torah,17
Frau,grandma,wife,19
Frau,grandma,woman,19
Frau,grandpa,halal,18
Frau,grandpa,he,16
Frau,grandpa,homemaker,17
Frau,grandpa,homophob,17
Frau,grandpa,husband,19
Frau,grandpa,jesus,19
Frau,grandpa,jew,18
Frau,grandpa,judaism,17
Frau,grandpa,Jude,20
Frau,grandpa,juif,18
Frau,grandpa,Junge,17
Frau,grandpa,king,19
Frau,grandpa,kippah,19
Frau,grandpa,kosher,18
Frau,grandpa,lady,19
Frau,grandpa,male,18
