Term1,Term2,Term3,CommonFeatures
jesus,lady,professor,20
jesus,lady,programmer,19
jesus,lady,queen,20
jesus,lady,quran,19
jesus,lady,receptionist,20
jesus,lady,sacrament,20
jesus,lady,shabbat,19
jesus,lady,she,18
jesus,lady,son,19
jesus,lady,synagogue,19
jesus,lady,talmud,19
jesus,lady,temple,20
jesus,lady,terrorist,20
jesus,lady,torah,19
jesus,lady,wife,20
jesus,lady,woman,20
jesus,male,man,18
jesus,male,Mann,20
jesus,male,mecca,18
jesus,male,midwife,18
jesus,male,money,20
jesus,male,mosque,19
jesus,male,muslim,20
jesus,male,Mädchen,17
jesus,male,naive,20
jesus,male,nose,20
jesus,male,nurse,20
jesus,male,Oma,17
jesus,male,Opa,17
jesus,male,pope,20
jesus,male,professor,20
jesus,male,programmer,19
jesus,male,queen,20
jesus,male,quran,19
jesus,male,receptionist,20
jesus,male,sacrament,20
jesus,male,shabbat,19
jesus,male,she,18
jesus,male,son,19
jesus,male,synagogue,19
jesus,male,talmud,19
jesus,male,temple,20
jesus,male,terrorist,20
jesus,male,torah,19
jesus,male,wife,20
jesus,male,woman,20
jesus,man,Mann,18
jesus,man,mecca,18
jesus,man,midwife,18
jesus,man,money,18
jesus,man,mosque,18
jesus,man,muslim,18
jesus,man,Mädchen,17
jesus,man,naive,18
jesus,man,nose,18
jesus,man,nurse,18
jesus,man,Oma,17
jesus,man,Opa,17
jesus,man,pope,18
jesus,man,professor,18
jesus,man,programmer,18
jesus,man,queen,18
jesus,man,quran,17
jesus,man,receptionist,18
jesus,man,sacrament,18
jesus,man,shabbat,18
jesus,man,she,18
jesus,man,son,18
jesus,man,synagogue,18
jesus,man,talmud,18
jesus,man,temple,18
jesus,man,terrorist,18
jesus,man,torah,18
jesus,man,wife,18
jesus,man,woman,18
jesus,Mann,mecca,18
jesus,Mann,midwife,18
jesus,Mann,money,20
jesus,Mann,mosque,19
jesus,Mann,muslim,20
jesus,Mann,Mädchen,17
jesus,Mann,naive,20
jesus,Mann,nose,20
jesus,Mann,nurse,20
jesus,Mann,Oma,17
jesus,Mann,Opa,17
jesus,Mann,pope,20
jesus,Mann,professor,20
jesus,Mann,programmer,19
jesus,Mann,queen,20
jesus,Mann,quran,19
jesus,Mann,receptionist,20
jesus,Mann,sacrament,20
jesus,Mann,shabbat,19
jesus,Mann,she,18
jesus,Mann,son,19
jesus,Mann,synagogue,19
jesus,Mann,talmud,19
jesus,Mann,temple,20
jesus,Mann,terrorist,20
jesus,Mann,torah,19
jesus,Mann,wife,20
jesus,Mann,woman,20
jesus,mecca,midwife,18
jesus,mecca,money,18
jesus,mecca,mosque,18
jesus,mecca,muslim,18
jesus,mecca,Mädchen,17
jesus,mecca,naive,18
jesus,mecca,nose,18
jesus,mecca,nurse,18
jesus,mecca,Oma,17
jesus,mecca,Opa,17
jesus,mecca,pope,18
jesus,mecca,professor,18
jesus,mecca,programmer,18
jesus,mecca,queen,18
jesus,mecca,quran,17
jesus,mecca,receptionist,18
jesus,mecca,sacrament,18
jesus,mecca,shabbat,18
jesus,mecca,she,18
jesus,mecca,son,18
jesus,mecca,synagogue,18
jesus,mecca,talmud,18
jesus,mecca,temple,18
jesus,mecca,terrorist,18
jesus,mecca,torah,18
jesus,mecca,wife,18
jesus,mecca,woman,18
jesus,midwife,money,18
jesus,midwife,mosque,18
jesus,midwife,muslim,18
jesus,midwife,Mädchen,17
jesus,midwife,naive,18
jesus,midwife,nose,18
jesus,midwife,nurse,18
jesus,midwife,Oma,17
jesus,midwife,Opa,17
jesus,midwife,pope,18
jesus,midwife,professor,18
jesus,midwife,programmer,18
jesus,midwife,queen,18
jesus,midwife,quran,17
jesus,midwife,receptionist,18
jesus,midwife,sacrament,18
jesus,midwife,shabbat,18
jesus,midwife,she,18
jesus,midwife,son,18
jesus,midwife,synagogue,18
jesus,midwife,talmud,18
jesus,midwife,temple,18
jesus,midwife,terrorist,18
jesus,midwife,torah,18
jesus,midwife,wife,18
jesus,midwife,woman,18
jesus,money,mosque,19
jesus,money,muslim,20
jesus,money,Mädchen,17
jesus,money,naive,20
jesus,money,nose,20
jesus,money,nurse,20
jesus,money,Oma,17
jesus,money,Opa,17
jesus,money,pope,20
jesus,money,professor,20
jesus,money,programmer,19
jesus,money,queen,20
jesus,money,quran,19
jesus,money,receptionist,20
jesus,money,sacrament,20
jesus,money,shabbat,19
jesus,money,she,18
jesus,money,son,19
jesus,money,synagogue,19
jesus,money,talmud,19
jesus,money,temple,20
jesus,money,terrorist,20
jesus,money,torah,19
jesus,money,wife,20
jesus,money,woman,20
jesus,mosque,muslim,19
jesus,mosque,Mädchen,17
jesus,mosque,naive,19
jesus,mosque,nose,19
jesus,mosque,nurse,19
jesus,mosque,Oma,17
jesus,mosque,Opa,17
jesus,mosque,pope,19
jesus,mosque,professor,19
jesus,mosque,programmer,18
jesus,mosque,queen,19
jesus,mosque,quran,18
jesus,mosque,receptionist,19
jesus,mosque,sacrament,19
jesus,mosque,shabbat,19
jesus,mosque,she,18
jesus,mosque,son,19
jesus,mosque,synagogue,19
jesus,mosque,talmud,19
jesus,mosque,temple,19
jesus,mosque,terrorist,19
jesus,mosque,torah,19
jesus,mosque,wife,19
jesus,mosque,woman,19
jesus,muslim,Mädchen,17
jesus,muslim,naive,20
jesus,muslim,nose,20
jesus,muslim,nurse,20
jesus,muslim,Oma,17
jesus,muslim,Opa,17
jesus,muslim,pope,20
jesus,muslim,professor,20
jesus,muslim,programmer,19
jesus,muslim,queen,20
jesus,muslim,quran,19
jesus,muslim,receptionist,20
jesus,muslim,sacrament,20
jesus,muslim,shabbat,19
jesus,muslim,she,18
jesus,muslim,son,19
jesus,muslim,synagogue,19
jesus,muslim,talmud,19
jesus,muslim,temple,20
jesus,muslim,terrorist,20
jesus,muslim,torah,19
jesus,muslim,wife,20
jesus,muslim,woman,20
jesus,Mädchen,naive,17
jesus,Mädchen,nose,17
jesus,Mädchen,nurse,17
jesus,Mädchen,Oma,17
jesus,Mädchen,Opa,17
jesus,Mädchen,pope,17
jesus,Mädchen,professor,17
jesus,Mädchen,programmer,17
jesus,Mädchen,queen,17
jesus,Mädchen,quran,16
jesus,Mädchen,receptionist,17
jesus,Mädchen,sacrament,17
jesus,Mädchen,shabbat,17
jesus,Mädchen,she,17
jesus,Mädchen,son,17
jesus,Mädchen,synagogue,17
jesus,Mädchen,talmud,17
jesus,Mädchen,temple,17
jesus,Mädchen,terrorist,17
jesus,Mädchen,torah,17
jesus,Mädchen,wife,17
jesus,Mädchen,woman,17
jesus,naive,nose,20
jesus,naive,nurse,20
jesus,naive,Oma,17
jesus,naive,Opa,17
jesus,naive,pope,20
jesus,naive,professor,20
jesus,naive,programmer,19
jesus,naive,queen,20
jesus,naive,quran,19
jesus,naive,receptionist,20
jesus,naive,sacrament,20
jesus,naive,shabbat,19
jesus,naive,she,18
jesus,naive,son,19
jesus,naive,synagogue,19
jesus,naive,talmud,19
jesus,naive,temple,20
jesus,naive,terrorist,20
jesus,naive,torah,19
jesus,naive,wife,20
jesus,naive,woman,20
jesus,nose,nurse,20
jesus,nose,Oma,17
jesus,nose,Opa,17
jesus,nose,pope,20
jesus,nose,professor,20
jesus,nose,programmer,19
jesus,nose,queen,20
jesus,nose,quran,19
jesus,nose,receptionist,20
jesus,nose,sacrament,20
jesus,nose,shabbat,19
jesus,nose,she,18
jesus,nose,son,19
jesus,nose,synagogue,19
jesus,nose,talmud,19
jesus,nose,temple,20
jesus,nose,terrorist,20
jesus,nose,torah,19
jesus,nose,wife,20
jesus,nose,woman,20
jesus,nurse,Oma,17
jesus,nurse,Opa,17
jesus,nurse,pope,20
jesus,nurse,professor,20
jesus,nurse,programmer,19
jesus,nurse,queen,20
jesus,nurse,quran,19
jesus,nurse,receptionist,20
jesus,nurse,sacrament,20
jesus,nurse,shabbat,19
jesus,nurse,she,18
jesus,nurse,son,19
jesus,nurse,synagogue,19
jesus,nurse,talmud,19
jesus,nurse,temple,20
jesus,nurse,terrorist,20
jesus,nurse,torah,19
jesus,nurse,wife,20
jesus,nurse,woman,20
jesus,Oma,Opa,17
jesus,Oma,pope,17
jesus,Oma,professor,17
jesus,Oma,programmer,17
jesus,Oma,queen,17
jesus,Oma,quran,16
jesus,Oma,receptionist,17
jesus,Oma,sacrament,17
jesus,Oma,shabbat,17
jesus,Oma,she,17
jesus,Oma,son,17
jesus,Oma,synagogue,17
jesus,Oma,talmud,17
jesus,Oma,temple,17
jesus,Oma,terrorist,17
jesus,Oma,torah,17
jesus,Oma,wife,17
jesus,Oma,woman,17
jesus,Opa,pope,17
jesus,Opa,professor,17
jesus,Opa,programmer,17
jesus,Opa,queen,17
jesus,Opa,quran,16
jesus,Opa,receptionist,17
jesus,Opa,sacrament,17
jesus,Opa,shabbat,17
jesus,Opa,she,17
jesus,Opa,son,17
jesus,Opa,synagogue,17
jesus,Opa,talmud,17
jesus,Opa,temple,17
jesus,Opa,terrorist,17
jesus,Opa,torah,17
jesus,Opa,wife,17
jesus,Opa,woman,17
jesus,pope,professor,20
jesus,pope,programmer,19
jesus,pope,queen,20
jesus,pope,quran,19
jesus,pope,receptionist,20
jesus,pope,sacrament,20
jesus,pope,shabbat,19
jesus,pope,she,18
jesus,pope,son,19
jesus,pope,synagogue,19
jesus,pope,talmud,19
jesus,pope,temple,20
jesus,pope,terrorist,20
jesus,pope,torah,19
jesus,pope,wife,20
jesus,pope,woman,20
jesus,professor,programmer,19
jesus,professor,queen,20
jesus,professor,quran,19
jesus,professor,receptionist,20
jesus,professor,sacrament,20
jesus,professor,shabbat,19
jesus,professor,she,18
jesus,professor,son,19
jesus,professor,synagogue,19
jesus,professor,talmud,19
jesus,professor,temple,20
jesus,professor,terrorist,20
jesus,professor,torah,19
jesus,professor,wife,20
jesus,professor,woman,20
jesus,programmer,queen,19
jesus,programmer,quran,18
jesus,programmer,receptionist,19
jesus,programmer,sacrament,19
jesus,programmer,shabbat,18
jesus,programmer,she,18
jesus,programmer,son,18
jesus,programmer,synagogue,18
jesus,programmer,talmud,18
jesus,programmer,temple,19
jesus,programmer,terrorist,19
jesus,programmer,torah,18
jesus,programmer,wife,19
jesus,programmer,woman,19
jesus,queen,quran,19
jesus,queen,receptionist,20
jesus,queen,sacrament,20
jesus,queen,shabbat,19
jesus,queen,she,18
jesus,queen,son,19
jesus,queen,synagogue,19
jesus,queen,talmud,19
jesus,queen,temple,20
jesus,queen,terrorist,20
jesus,queen,torah,19
jesus,queen,wife,20
jesus,queen,woman,20
jesus,quran,receptionist,19
jesus,quran,sacrament,19
jesus,quran,shabbat,18
jesus,quran,she,17
jesus,quran,son,18
jesus,quran,synagogue,18
jesus,quran,talmud,18
jesus,quran,temple,19
jesus,quran,terrorist,19
jesus,quran,torah,18
jesus,quran,wife,19
jesus,quran,woman,19
jesus,receptionist,sacrament,20
jesus,receptionist,shabbat,19
jesus,receptionist,she,18
jesus,receptionist,son,19
jesus,receptionist,synagogue,19
jesus,receptionist,talmud,19
jesus,receptionist,temple,20
jesus,receptionist,terrorist,20
jesus,receptionist,torah,19
jesus,receptionist,wife,20
jesus,receptionist,woman,20
jesus,sacrament,shabbat,19
jesus,sacrament,she,18
jesus,sacrament,son,19
jesus,sacrament,synagogue,19
jesus,sacrament,talmud,19
jesus,sacrament,temple,20
jesus,sacrament,terrorist,20
jesus,sacrament,torah,19
jesus,sacrament,wife,20
jesus,sacrament,woman,20
jesus,shabbat,she,18
jesus,shabbat,son,19
jesus,shabbat,synagogue,19
jesus,shabbat,talmud,19
jesus,shabbat,temple,19
jesus,shabbat,terrorist,19
jesus,shabbat,torah,19
jesus,shabbat,wife,19
jesus,shabbat,woman,19
jesus,she,son,18
jesus,she,synagogue,18
jesus,she,talmud,18
jesus,she,temple,18
jesus,she,terrorist,18
jesus,she,torah,18
jesus,she,wife,18
jesus,she,woman,18
jesus,son,synagogue,19
jesus,son,talmud,19
jesus,son,temple,19
jesus,son,terrorist,19
jesus,son,torah,19
jesus,son,wife,19
jesus,son,woman,19
jesus,synagogue,talmud,19
jesus,synagogue,temple,19
jesus,synagogue,terrorist,19
jesus,synagogue,torah,19
jesus,synagogue,wife,19
jesus,synagogue,woman,19
jesus,talmud,temple,19
jesus,talmud,terrorist,19
jesus,talmud,torah,19
jesus,talmud,wife,19
jesus,talmud,woman,19
jesus,temple,terrorist,20
jesus,temple,torah,19
jesus,temple,wife,20
jesus,temple,woman,20
jesus,terrorist,torah,19
jesus,terrorist,wife,20
jesus,terrorist,woman,20
jesus,torah,wife,19
jesus,torah,woman,19
jesus,wife,woman,20
jew,judaism,Jude,18
jew,judaism,juif,18
jew,judaism,Junge,18
jew,judaism,king,18
jew,judaism,kippah,18
jew,judaism,kosher,18
jew,judaism,lady,18
jew,judaism,male,18
jew,judaism,man,18
jew,judaism,Mann,18
jew,judaism,mecca,18
jew,judaism,midwife,18
jew,judaism,money,18
jew,judaism,mosque,18
jew,judaism,muslim,18
jew,judaism,Mädchen,17
jew,judaism,naive,18
jew,judaism,nose,18
jew,judaism,nurse,18
jew,judaism,Oma,17
jew,judaism,Opa,17
jew,judaism,pope,18
jew,judaism,professor,18
jew,judaism,programmer,18
jew,judaism,queen,18
jew,judaism,quran,17
jew,judaism,receptionist,18
jew,judaism,sacrament,18
jew,judaism,shabbat,18
jew,judaism,she,18
jew,judaism,son,18
jew,judaism,synagogue,18
jew,judaism,talmud,18
jew,judaism,temple,18
jew,judaism,terrorist,18
jew,judaism,torah,18
jew,judaism,wife,18
jew,judaism,woman,18
jew,Jude,juif,19
jew,Jude,Junge,18
jew,Jude,king,20
jew,Jude,kippah,20
jew,Jude,kosher,19
jew,Jude,lady,20
jew,Jude,male,20
jew,Jude,man,18
jew,Jude,Mann,20
jew,Jude,mecca,18
jew,Jude,midwife,18
jew,Jude,money,20
jew,Jude,mosque,19
jew,Jude,muslim,20
jew,Jude,Mädchen,17
jew,Jude,naive,20
jew,Jude,nose,20
jew,Jude,nurse,20
jew,Jude,Oma,17
jew,Jude,Opa,17
jew,Jude,pope,20
jew,Jude,professor,20
jew,Jude,programmer,19
jew,Jude,queen,20
jew,Jude,quran,19
jew,Jude,receptionist,20
jew,Jude,sacrament,20
jew,Jude,shabbat,19
jew,Jude,she,18
jew,Jude,son,19
jew,Jude,synagogue,19
jew,Jude,talmud,19
jew,Jude,temple,20
jew,Jude,terrorist,20
jew,Jude,torah,19
jew,Jude,wife,20
jew,Jude,woman,20
jew,juif,Junge,18
jew,juif,king,19
jew,juif,kippah,19
jew,juif,kosher,18
jew,juif,lady,19
jew,juif,male,19
jew,juif,man,18
jew,juif,Mann,19
jew,juif,mecca,18
jew,juif,midwife,18
jew,juif,money,19
jew,juif,mosque,18
jew,juif,muslim,19
jew,juif,Mädchen,17
jew,juif,naive,19
jew,juif,nose,19
jew,juif,nurse,19
jew,juif,Oma,17
jew,juif,Opa,17
jew,juif,pope,19
jew,juif,professor,19
jew,juif,programmer,19
jew,juif,queen,19
jew,juif,quran,18
jew,juif,receptionist,19
jew,juif,sacrament,19
jew,juif,shabbat,18
jew,juif,she,18
jew,juif,son,18
jew,juif,synagogue,18
jew,juif,talmud,18
jew,juif,temple,19
jew,juif,terrorist,19
jew,juif,torah,18
jew,juif,wife,19
jew,juif,woman,19
jew,Junge,king,18
jew,Junge,kippah,18
jew,Junge,kosher,18
jew,Junge,lady,18
jew,Junge,male,18
jew,Junge,man,18
jew,Junge,Mann,18
jew,Junge,mecca,18
jew,Junge,midwife,18
jew,Junge,money,18
jew,Junge,mosque,18
jew,Junge,muslim,18
jew,Junge,Mädchen,17
jew,Junge,naive,18
jew,Junge,nose,18
jew,Junge,nurse,18
jew,Junge,Oma,17
jew,Junge,Opa,17
jew,Junge,pope,18
jew,Junge,professor,18
jew,Junge,programmer,18
jew,Junge,queen,18
jew,Junge,quran,17
jew,Junge,receptionist,18
jew,Junge,sacrament,18
jew,Junge,shabbat,18
jew,Junge,she,18
jew,Junge,son,18
jew,Junge,synagogue,18
jew,Junge,talmud,18
jew,Junge,temple,18
jew,Junge,terrorist,18
jew,Junge,torah,18
jew,Junge,wife,18
jew,Junge,woman,18
jew,king,kippah,20
jew,king,kosher,19
jew,king,lady,20
jew,king,male,20
jew,king,man,18
jew,king,Mann,20
jew,king,mecca,18
jew,king,midwife,18
jew,king,money,20
jew,king,mosque,19
jew,king,muslim,20
jew,king,Mädchen,17
jew,king,naive,20
jew,king,nose,20
jew,king,nurse,20
jew,king,Oma,17
jew,king,Opa,17
jew,king,pope,20
jew,king,professor,20
jew,king,programmer,19
jew,king,queen,20
jew,king,quran,19
jew,king,receptionist,20
jew,king,sacrament,20
jew,king,shabbat,19
jew,king,she,18
jew,king,son,19
jew,king,synagogue,19
jew,king,talmud,19
jew,king,temple,20
jew,king,terrorist,20
jew,king,torah,19
jew,king,wife,20
jew,king,woman,20
jew,kippah,kosher,19
jew,kippah,lady,20
jew,kippah,male,20
jew,kippah,man,18
jew,kippah,Mann,20
jew,kippah,mecca,18
jew,kippah,midwife,18
jew,kippah,money,20
jew,kippah,mosque,19
jew,kippah,muslim,20
jew,kippah,Mädchen,17
jew,kippah,naive,20
jew,kippah,nose,20
jew,kippah,nurse,20
jew,kippah,Oma,17
jew,kippah,Opa,17
jew,kippah,pope,20
jew,kippah,professor,20
jew,kippah,programmer,19
jew,kippah,queen,20
jew,kippah,quran,19
jew,kippah,receptionist,20
jew,kippah,sacrament,20
jew,kippah,shabbat,19
jew,kippah,she,18
jew,kippah,son,19
jew,kippah,synagogue,19
jew,kippah,talmud,19
jew,kippah,temple,20
jew,kippah,terrorist,20
jew,kippah,torah,19
jew,kippah,wife,20
jew,kippah,woman,20
jew,kosher,lady,19
jew,kosher,male,19
jew,kosher,man,18
jew,kosher,Mann,19
jew,kosher,mecca,18
jew,kosher,midwife,18
jew,kosher,money,19
jew,kosher,mosque,19
jew,kosher,muslim,19
jew,kosher,Mädchen,17
jew,kosher,naive,19
jew,kosher,nose,19
jew,kosher,nurse,19
jew,kosher,Oma,17
jew,kosher,Opa,17
jew,kosher,pope,19
jew,kosher,professor,19
jew,kosher,programmer,18
jew,kosher,queen,19
jew,kosher,quran,18
jew,kosher,receptionist,19
jew,kosher,sacrament,19
jew,kosher,shabbat,19
jew,kosher,she,18
jew,kosher,son,19
jew,kosher,synagogue,19
jew,kosher,talmud,19
jew,kosher,temple,19
jew,kosher,terrorist,19
jew,kosher,torah,19
jew,kosher,wife,19
jew,kosher,woman,19
jew,lady,male,20
jew,lady,man,18
jew,lady,Mann,20
jew,lady,mecca,18
jew,lady,midwife,18
jew,lady,money,20
jew,lady,mosque,19
jew,lady,muslim,20
jew,lady,Mädchen,17
jew,lady,naive,20
jew,lady,nose,20
jew,lady,nurse,20
jew,lady,Oma,17
jew,lady,Opa,17
jew,lady,pope,20
jew,lady,professor,20
jew,lady,programmer,19
jew,lady,queen,20
jew,lady,quran,19
jew,lady,receptionist,20
jew,lady,sacrament,20
jew,lady,shabbat,19
jew,lady,she,18
jew,lady,son,19
jew,lady,synagogue,19
jew,lady,talmud,19
jew,lady,temple,20
jew,lady,terrorist,20
jew,lady,torah,19
jew,lady,wife,20
jew,lady,woman,20
jew,male,man,18
jew,male,Mann,20
jew,male,mecca,18
jew,male,midwife,18
jew,male,money,20
jew,male,mosque,19
jew,male,muslim,20
jew,male,Mädchen,17
jew,male,naive,20
jew,male,nose,20
jew,male,nurse,20
jew,male,Oma,17
jew,male,Opa,17
jew,male,pope,20
jew,male,professor,20
jew,male,programmer,19
jew,male,queen,20
jew,male,quran,19
jew,male,receptionist,20
jew,male,sacrament,20
jew,male,shabbat,19
jew,male,she,18
jew,male,son,19
jew,male,synagogue,19
jew,male,talmud,19
jew,male,temple,20
jew,male,terrorist,20
jew,male,torah,19
jew,male,wife,20
jew,male,woman,20
jew,man,Mann,18
jew,man,mecca,18
jew,man,midwife,18
jew,man,money,18
jew,man,mosque,18
jew,man,muslim,18
jew,man,Mädchen,17
jew,man,naive,18
jew,man,nose,18
jew,man,nurse,18
jew,man,Oma,17
jew,man,Opa,17
jew,man,pope,18
jew,man,professor,18
jew,man,programmer,18
jew,man,queen,18
jew,man,quran,17
jew,man,receptionist,18
jew,man,sacrament,18
jew,man,shabbat,18
jew,man,she,18
jew,man,son,18
jew,man,synagogue,18
jew,man,talmud,18
jew,man,temple,18
jew,man,terrorist,18
jew,man,torah,18
jew,man,wife,18
jew,man,woman,18
jew,Mann,mecca,18
jew,Mann,midwife,18
jew,Mann,money,20
jew,Mann,mosque,19
jew,Mann,muslim,20
jew,Mann,Mädchen,17
jew,Mann,naive,20
jew,Mann,nose,20
jew,Mann,nurse,20
jew,Mann,Oma,17
jew,Mann,Opa,17
jew,Mann,pope,20
jew,Mann,professor,20
jew,Mann,programmer,19
jew,Mann,queen,20
jew,Mann,quran,19
jew,Mann,receptionist,20
jew,Mann,sacrament,20
jew,Mann,shabbat,19
jew,Mann,she,18
jew,Mann,son,19
jew,Mann,synagogue,19
jew,Mann,talmud,19
jew,Mann,temple,20
jew,Mann,terrorist,20
jew,Mann,torah,19
jew,Mann,wife,20
jew,Mann,woman,20
jew,mecca,midwife,18
jew,mecca,money,18
jew,mecca,mosque,18
jew,mecca,muslim,18
jew,mecca,Mädchen,17
jew,mecca,naive,18
jew,mecca,nose,18
jew,mecca,nurse,18
jew,mecca,Oma,17
jew,mecca,Opa,17
jew,mecca,pope,18
jew,mecca,professor,18
jew,mecca,programmer,18
jew,mecca,queen,18
jew,mecca,quran,17
jew,mecca,receptionist,18
jew,mecca,sacrament,18
jew,mecca,shabbat,18
jew,mecca,she,18
jew,mecca,son,18
jew,mecca,synagogue,18
jew,mecca,talmud,18
jew,mecca,temple,18
jew,mecca,terrorist,18
jew,mecca,torah,18
jew,mecca,wife,18
jew,mecca,woman,18
jew,midwife,money,18
jew,midwife,mosque,18
jew,midwife,muslim,18
jew,midwife,Mädchen,17
jew,midwife,naive,18
jew,midwife,nose,18
jew,midwife,nurse,18
jew,midwife,Oma,17
jew,midwife,Opa,17
jew,midwife,pope,18
jew,midwife,professor,18
jew,midwife,programmer,18
jew,midwife,queen,18
jew,midwife,quran,17
jew,midwife,receptionist,18
jew,midwife,sacrament,18
jew,midwife,shabbat,18
jew,midwife,she,18
jew,midwife,son,18
jew,midwife,synagogue,18
jew,midwife,talmud,18
jew,midwife,temple,18
jew,midwife,terrorist,18
jew,midwife,torah,18
jew,midwife,wife,18
jew,midwife,woman,18
jew,money,mosque,19
jew,money,muslim,20
jew,money,Mädchen,17
jew,money,naive,20
jew,money,nose,20
jew,money,nurse,20
jew,money,Oma,17
jew,money,Opa,17
jew,money,pope,20
jew,money,professor,20
jew,money,programmer,19
jew,money,queen,20
jew,money,quran,19
jew,money,receptionist,20
jew,money,sacrament,20
jew,money,shabbat,19
jew,money,she,18
jew,money,son,19
jew,money,synagogue,19
jew,money,talmud,19
jew,money,temple,20
jew,money,terrorist,20
jew,money,torah,19
jew,money,wife,20
jew,money,woman,20
jew,mosque,muslim,19
jew,mosque,Mädchen,17
jew,mosque,naive,19
jew,mosque,nose,19
jew,mosque,nurse,19
jew,mosque,Oma,17
jew,mosque,Opa,17
jew,mosque,pope,19
jew,mosque,professor,19
jew,mosque,programmer,18
jew,mosque,queen,19
jew,mosque,quran,18
jew,mosque,receptionist,19
jew,mosque,sacrament,19
jew,mosque,shabbat,19
jew,mosque,she,18
jew,mosque,son,19
jew,mosque,synagogue,19
jew,mosque,talmud,19
jew,mosque,temple,19
jew,mosque,terrorist,19
jew,mosque,torah,19
jew,mosque,wife,19
jew,mosque,woman,19
jew,muslim,Mädchen,17
jew,muslim,naive,20
jew,muslim,nose,20
jew,muslim,nurse,20
jew,muslim,Oma,17
jew,muslim,Opa,17
jew,muslim,pope,20
jew,muslim,professor,20
jew,muslim,programmer,19
jew,muslim,queen,20
