Term1,Term2,Term3,CommonFeatures
king,receptionist,sacrament,5
king,receptionist,shabbat,5
king,receptionist,she,4
king,receptionist,son,4
king,receptionist,synagogue,4
king,receptionist,talmud,5
king,receptionist,temple,4
king,receptionist,terrorist,5
king,receptionist,torah,4
king,receptionist,wife,4
king,receptionist,woman,4
king,receptionist,hijab,4
king,receptionist,jew,4
king,receptionist,judaism,4
king,receptionist,kippah,4
king,receptionist,Mann,4
king,receptionist,Mädchen,4
king,receptionist,baptsim,4
king,receptionist,bible,4
king,receptionist,cocaine,3
king,receptionist,gospel,4
king,receptionist,halal,3
king,receptionist,juif,3
king,receptionist,naive,3
king,receptionist,nose,3
king,receptionist,nurse,3
king,receptionist,pope,4
king,receptionist,quran,3
king,receptionist,homemaker,3
king,receptionist,homophob,3
king,receptionist,Jude,4
king,receptionist,Junge,4
king,receptionist,Oma,4
king,receptionist,Opa,4
king,sacrament,shabbat,7
king,sacrament,she,5
king,sacrament,son,6
king,sacrament,synagogue,4
king,sacrament,talmud,7
king,sacrament,temple,6
king,sacrament,terrorist,7
king,sacrament,torah,5
king,sacrament,wife,6
king,sacrament,woman,6
king,sacrament,hijab,6
king,sacrament,jew,6
king,sacrament,judaism,6
king,sacrament,kippah,6
king,sacrament,Mann,5
king,sacrament,Mädchen,5
king,sacrament,baptsim,6
king,sacrament,bible,6
king,sacrament,cocaine,4
king,sacrament,gospel,6
king,sacrament,halal,5
king,sacrament,juif,5
king,sacrament,naive,5
king,sacrament,nose,4
king,sacrament,nurse,4
king,sacrament,pope,6
king,sacrament,quran,5
king,sacrament,homemaker,4
king,sacrament,homophob,4
king,sacrament,Jude,5
king,sacrament,Junge,5
king,sacrament,Oma,5
king,sacrament,Opa,5
king,shabbat,she,5
king,shabbat,son,6
king,shabbat,synagogue,4
king,shabbat,talmud,7
king,shabbat,temple,6
king,shabbat,terrorist,7
king,shabbat,torah,5
king,shabbat,wife,6
king,shabbat,woman,6
king,shabbat,hijab,6
king,shabbat,jew,6
king,shabbat,judaism,6
king,shabbat,kippah,6
king,shabbat,Mann,5
king,shabbat,Mädchen,5
king,shabbat,baptsim,6
king,shabbat,bible,6
king,shabbat,cocaine,4
king,shabbat,gospel,6
king,shabbat,halal,5
king,shabbat,juif,5
king,shabbat,naive,5
king,shabbat,nose,4
king,shabbat,nurse,4
king,shabbat,pope,6
king,shabbat,quran,5
king,shabbat,homemaker,4
king,shabbat,homophob,4
king,shabbat,Jude,5
king,shabbat,Junge,5
king,shabbat,Oma,5
king,shabbat,Opa,5
king,she,son,6
king,she,synagogue,5
king,she,talmud,5
king,she,temple,6
king,she,terrorist,6
king,she,torah,6
king,she,wife,5
king,she,woman,5
king,she,hijab,4
king,she,jew,5
king,she,judaism,5
king,she,kippah,5
king,she,Mann,3
king,she,Mädchen,3
king,she,baptsim,4
king,she,bible,4
king,she,cocaine,4
king,she,gospel,4
king,she,halal,4
king,she,juif,4
king,she,naive,5
king,she,nose,4
king,she,nurse,4
king,she,pope,4
king,she,quran,5
king,she,homemaker,3
king,she,homophob,3
king,she,Jude,3
king,she,Junge,3
king,she,Oma,3
king,she,Opa,3
king,son,synagogue,5
king,son,talmud,6
king,son,temple,7
king,son,terrorist,7
king,son,torah,6
king,son,wife,6
king,son,woman,6
king,son,hijab,5
king,son,jew,6
king,son,judaism,6
king,son,kippah,6
king,son,Mann,4
king,son,Mädchen,4
king,son,baptsim,5
king,son,bible,5
king,son,cocaine,4
king,son,gospel,5
king,son,halal,5
king,son,juif,5
king,son,naive,6
king,son,nose,4
king,son,nurse,4
king,son,pope,5
king,son,quran,6
king,son,homemaker,4
king,son,homophob,4
king,son,Jude,4
king,son,Junge,4
king,son,Oma,4
king,son,Opa,4
king,synagogue,talmud,4
king,synagogue,temple,5
king,synagogue,terrorist,5
king,synagogue,torah,5
king,synagogue,wife,4
king,synagogue,woman,4
king,synagogue,hijab,3
king,synagogue,jew,4
king,synagogue,judaism,4
king,synagogue,kippah,4
king,synagogue,Mann,3
king,synagogue,Mädchen,3
king,synagogue,baptsim,3
king,synagogue,bible,3
king,synagogue,cocaine,3
king,synagogue,gospel,3
king,synagogue,halal,3
king,synagogue,juif,3
king,synagogue,naive,4
king,synagogue,nose,3
king,synagogue,nurse,3
king,synagogue,pope,3
king,synagogue,quran,4
king,synagogue,homemaker,3
king,synagogue,homophob,3
king,synagogue,Jude,3
king,synagogue,Junge,3
king,synagogue,Oma,3
king,synagogue,Opa,3
king,talmud,temple,6
king,talmud,terrorist,7
king,talmud,torah,5
king,talmud,wife,6
king,talmud,woman,6
king,talmud,hijab,6
king,talmud,jew,6
king,talmud,judaism,6
king,talmud,kippah,6
king,talmud,Mann,5
king,talmud,Mädchen,5
king,talmud,baptsim,6
king,talmud,bible,6
king,talmud,cocaine,4
king,talmud,gospel,6
king,talmud,halal,5
king,talmud,juif,5
king,talmud,naive,5
king,talmud,nose,4
king,talmud,nurse,4
king,talmud,pope,6
king,talmud,quran,5
king,talmud,homemaker,4
king,talmud,homophob,4
king,talmud,Jude,5
king,talmud,Junge,5
king,talmud,Oma,5
king,talmud,Opa,5
king,temple,terrorist,7
king,temple,torah,6
king,temple,wife,6
king,temple,woman,6
king,temple,hijab,5
king,temple,jew,6
king,temple,judaism,6
king,temple,kippah,6
king,temple,Mann,4
king,temple,Mädchen,4
king,temple,baptsim,5
king,temple,bible,5
king,temple,cocaine,4
king,temple,gospel,5
king,temple,halal,5
king,temple,juif,5
king,temple,naive,6
king,temple,nose,4
king,temple,nurse,4
king,temple,pope,5
king,temple,quran,6
king,temple,homemaker,4
king,temple,homophob,4
king,temple,Jude,4
king,temple,Junge,4
king,temple,Oma,4
king,temple,Opa,4
king,terrorist,torah,6
king,terrorist,wife,7
king,terrorist,woman,7
king,terrorist,hijab,6
king,terrorist,jew,7
king,terrorist,judaism,7
king,terrorist,kippah,7
king,terrorist,Mann,5
king,terrorist,Mädchen,5
king,terrorist,baptsim,6
king,terrorist,bible,6
king,terrorist,cocaine,4
king,terrorist,gospel,6
king,terrorist,halal,5
king,terrorist,juif,5
king,terrorist,naive,6
king,terrorist,nose,4
king,terrorist,nurse,4
king,terrorist,pope,6
king,terrorist,quran,6
king,terrorist,homemaker,4
king,terrorist,homophob,4
king,terrorist,Jude,5
king,terrorist,Junge,5
king,terrorist,Oma,5
king,terrorist,Opa,5
king,torah,wife,5
king,torah,woman,5
king,torah,hijab,4
king,torah,jew,5
king,torah,judaism,5
king,torah,kippah,5
king,torah,Mann,3
king,torah,Mädchen,3
king,torah,baptsim,4
king,torah,bible,4
king,torah,cocaine,4
king,torah,gospel,4
king,torah,halal,4
king,torah,juif,4
king,torah,naive,5
king,torah,nose,4
king,torah,nurse,4
king,torah,pope,4
king,torah,quran,5
king,torah,homemaker,3
king,torah,homophob,3
king,torah,Jude,3
king,torah,Junge,3
king,torah,Oma,3
king,torah,Opa,3
king,wife,woman,7
king,wife,hijab,5
king,wife,jew,6
king,wife,judaism,6
king,wife,kippah,6
king,wife,Mann,4
king,wife,Mädchen,4
king,wife,baptsim,5
king,wife,bible,5
king,wife,cocaine,3
king,wife,gospel,5
king,wife,halal,4
king,wife,juif,4
king,wife,naive,5
king,wife,nose,3
king,wife,nurse,3
king,wife,pope,5
king,wife,quran,5
king,wife,homemaker,3
king,wife,homophob,3
king,wife,Jude,4
king,wife,Junge,4
king,wife,Oma,4
king,wife,Opa,4
king,woman,hijab,5
king,woman,jew,6
king,woman,judaism,6
king,woman,kippah,6
king,woman,Mann,4
king,woman,Mädchen,4
king,woman,baptsim,5
king,woman,bible,5
king,woman,cocaine,3
king,woman,gospel,5
king,woman,halal,4
king,woman,juif,4
king,woman,naive,5
king,woman,nose,3
king,woman,nurse,3
king,woman,pope,5
king,woman,quran,5
king,woman,homemaker,3
king,woman,homophob,3
king,woman,Jude,4
king,woman,Junge,4
king,woman,Oma,4
king,woman,Opa,4
king,hijab,jew,6
king,hijab,judaism,6
king,hijab,kippah,6
king,hijab,Mann,5
king,hijab,Mädchen,5
king,hijab,baptsim,6
king,hijab,bible,6
king,hijab,cocaine,4
king,hijab,gospel,6
king,hijab,halal,5
king,hijab,juif,5
king,hijab,naive,5
king,hijab,nose,4
king,hijab,nurse,4
king,hijab,pope,6
king,hijab,quran,5
king,hijab,homemaker,4
king,hijab,homophob,4
king,hijab,Jude,5
king,hijab,Junge,5
king,hijab,Oma,5
king,hijab,Opa,5
king,jew,judaism,7
king,jew,kippah,7
king,jew,Mann,5
king,jew,Mädchen,5
king,jew,baptsim,6
king,jew,bible,6
king,jew,cocaine,4
king,jew,gospel,6
king,jew,halal,5
king,jew,juif,5
king,jew,naive,6
king,jew,nose,4
king,jew,nurse,4
king,jew,pope,6
king,jew,quran,6
king,jew,homemaker,4
king,jew,homophob,4
king,jew,Jude,5
king,jew,Junge,5
king,jew,Oma,5
king,jew,Opa,5
king,judaism,kippah,7
king,judaism,Mann,5
king,judaism,Mädchen,5
king,judaism,baptsim,6
king,judaism,bible,6
king,judaism,cocaine,4
king,judaism,gospel,6
king,judaism,halal,5
king,judaism,juif,5
king,judaism,naive,6
king,judaism,nose,4
king,judaism,nurse,4
king,judaism,pope,6
king,judaism,quran,6
king,judaism,homemaker,4
king,judaism,homophob,4
king,judaism,Jude,5
king,judaism,Junge,5
king,judaism,Oma,5
king,judaism,Opa,5
king,kippah,Mann,5
king,kippah,Mädchen,5
king,kippah,baptsim,6
king,kippah,bible,6
king,kippah,cocaine,4
king,kippah,gospel,6
king,kippah,halal,5
king,kippah,juif,5
king,kippah,naive,6
king,kippah,nose,4
king,kippah,nurse,4
king,kippah,pope,6
king,kippah,quran,6
king,kippah,homemaker,4
king,kippah,homophob,4
king,kippah,Jude,5
king,kippah,Junge,5
king,kippah,Oma,5
king,kippah,Opa,5
king,Mann,Mädchen,5
king,Mann,baptsim,5
king,Mann,bible,5
king,Mann,cocaine,3
king,Mann,gospel,5
king,Mann,halal,4
king,Mann,juif,4
king,Mann,naive,4
king,Mann,nose,3
king,Mann,nurse,3
king,Mann,pope,5
king,Mann,quran,4
king,Mann,homemaker,4
king,Mann,homophob,4
king,Mann,Jude,5
king,Mann,Junge,5
king,Mann,Oma,5
king,Mann,Opa,5
king,Mädchen,baptsim,5
king,Mädchen,bible,5
king,Mädchen,cocaine,3
king,Mädchen,gospel,5
king,Mädchen,halal,4
king,Mädchen,juif,4
king,Mädchen,naive,4
king,Mädchen,nose,3
king,Mädchen,nurse,3
king,Mädchen,pope,5
king,Mädchen,quran,4
king,Mädchen,homemaker,4
king,Mädchen,homophob,4
king,Mädchen,Jude,5
king,Mädchen,Junge,5
king,Mädchen,Oma,5
king,Mädchen,Opa,5
king,baptsim,bible,6
king,baptsim,cocaine,4
king,baptsim,gospel,6
king,baptsim,halal,5
king,baptsim,juif,5
king,baptsim,naive,5
king,baptsim,nose,4
king,baptsim,nurse,4
king,baptsim,pope,6
king,baptsim,quran,5
king,baptsim,homemaker,4
king,baptsim,homophob,4
king,baptsim,Jude,5
king,baptsim,Junge,5
king,baptsim,Oma,5
king,baptsim,Opa,5
king,bible,cocaine,4
king,bible,gospel,6
king,bible,halal,5
king,bible,juif,5
king,bible,naive,5
king,bible,nose,4
king,bible,nurse,4
king,bible,pope,6
king,bible,quran,5
king,bible,homemaker,4
king,bible,homophob,4
king,bible,Jude,5
king,bible,Junge,5
king,bible,Oma,5
king,bible,Opa,5
king,cocaine,gospel,4
king,cocaine,halal,4
king,cocaine,juif,4
king,cocaine,naive,4
king,cocaine,nose,4
king,cocaine,nurse,4
king,cocaine,pope,4
king,cocaine,quran,4
king,cocaine,homemaker,3
king,cocaine,homophob,3
king,cocaine,Jude,3
king,cocaine,Junge,3
king,cocaine,Oma,3
king,cocaine,Opa,3
king,gospel,halal,5
king,gospel,juif,5
king,gospel,naive,5
king,gospel,nose,4
king,gospel,nurse,4
king,gospel,pope,6
king,gospel,quran,5
king,gospel,homemaker,4
king,gospel,homophob,4
king,gospel,Jude,5
king,gospel,Junge,5
king,gospel,Oma,5
king,gospel,Opa,5
king,halal,juif,5
king,halal,naive,5
king,halal,nose,4
king,halal,nurse,4
king,halal,pope,5
king,halal,quran,5
king,halal,homemaker,4
king,halal,homophob,4
king,halal,Jude,4
king,halal,Junge,4
king,halal,Oma,4
king,halal,Opa,4
king,juif,naive,5
king,juif,nose,4
king,juif,nurse,4
king,juif,pope,5
king,juif,quran,5
king,juif,homemaker,4
king,juif,homophob,4
king,juif,Jude,4
king,juif,Junge,4
king,juif,Oma,4
king,juif,Opa,4
king,naive,nose,4
king,naive,nurse,4
king,naive,pope,5
king,naive,quran,6
king,naive,homemaker,4
king,naive,homophob,4
king,naive,Jude,4
king,naive,Junge,4
king,naive,Oma,4
king,naive,Opa,4
king,nose,nurse,4
king,nose,pope,4
king,nose,quran,4
king,nose,homemaker,3
king,nose,homophob,3
king,nose,Jude,3
king,nose,Junge,3
king,nose,Oma,3
king,nose,Opa,3
king,nurse,pope,4
king,nurse,quran,4
king,nurse,homemaker,3
king,nurse,homophob,3
king,nurse,Jude,3
king,nurse,Junge,3
king,nurse,Oma,3
king,nurse,Opa,3
king,pope,quran,5
king,pope,homemaker,4
king,pope,homophob,4
king,pope,Jude,5
king,pope,Junge,5
king,pope,Oma,5
king,pope,Opa,5
king,quran,homemaker,4
king,quran,homophob,4
king,quran,Jude,4
king,quran,Junge,4
king,quran,Oma,4
king,quran,Opa,4
king,homemaker,homophob,4
king,homemaker,Jude,4
king,homemaker,Junge,4
king,homemaker,Oma,4
king,homemaker,Opa,4
king,homophob,Jude,4
king,homophob,Junge,4
king,homophob,Oma,4
king,homophob,Opa,4
king,Jude,Junge,5
king,Jude,Oma,5
king,Jude,Opa,5
king,Junge,Oma,5
king,Junge,Opa,5
king,Oma,Opa,5
kosher,lady,male,7
kosher,lady,man,4
kosher,lady,mecca,5
kosher,lady,midwife,4
kosher,lady,money,7
kosher,lady,mosque,4
kosher,lady,muslim,5
kosher,lady,professor,3
kosher,lady,programmer,4
kosher,lady,queen,7
kosher,lady,receptionist,4
kosher,lady,sacrament,6
kosher,lady,shabbat,6
kosher,lady,she,5
kosher,lady,son,6
kosher,lady,synagogue,4
kosher,lady,talmud,6
kosher,lady,temple,6
kosher,lady,terrorist,7
kosher,lady,torah,5
kosher,lady,wife,7
kosher,lady,woman,7
kosher,lady,hijab,5
kosher,lady,jew,6
kosher,lady,judaism,6
kosher,lady,kippah,6
kosher,lady,Mann,4
kosher,lady,Mädchen,4
kosher,lady,baptsim,5
kosher,lady,bible,5
kosher,lady,cocaine,3
kosher,lady,gospel,5
kosher,lady,halal,4
kosher,lady,juif,4
kosher,lady,naive,5
kosher,lady,nose,3
kosher,lady,nurse,3
kosher,lady,pope,5
kosher,lady,quran,5
kosher,lady,homemaker,3
kosher,lady,homophob,3
kosher,lady,Jude,4
kosher,lady,Junge,4
kosher,lady,Oma,4
kosher,lady,Opa,4
kosher,male,man,4
kosher,male,mecca,5
kosher,male,midwife,4
kosher,male,money,7
kosher,male,mosque,4
kosher,male,muslim,5
kosher,male,professor,3
kosher,male,programmer,4
kosher,male,queen,7
kosher,male,receptionist,4
kosher,male,sacrament,6
kosher,male,shabbat,6
kosher,male,she,5
kosher,male,son,6
kosher,male,synagogue,4
kosher,male,talmud,6
kosher,male,temple,6
kosher,male,terrorist,7
kosher,male,torah,5
kosher,male,wife,7
kosher,male,woman,7
kosher,male,hijab,5
kosher,male,jew,6
kosher,male,judaism,6
kosher,male,kippah,6
kosher,male,Mann,4
kosher,male,Mädchen,4
kosher,male,baptsim,5
kosher,male,bible,5
kosher,male,cocaine,3
kosher,male,gospel,5
kosher,male,halal,4
kosher,male,juif,4
kosher,male,naive,5
kosher,male,nose,3
kosher,male,nurse,3
kosher,male,pope,5
kosher,male,quran,5
kosher,male,homemaker,3
kosher,male,homophob,3
kosher,male,Jude,4
kosher,male,Junge,4
kosher,male,Oma,4
kosher,male,Opa,4
kosher,man,mecca,6
kosher,man,midwife,3
kosher,man,money,4
kosher,man,mosque,6
kosher,man,muslim,6
kosher,man,professor,5
kosher,man,programmer,5
kosher,man,queen,4
kosher,man,receptionist,5
kosher,man,sacrament,6
kosher,man,shabbat,6
kosher,man,she,6
kosher,man,son,6
kosher,man,synagogue,5
kosher,man,talmud,6
kosher,man,temple,6
kosher,man,terrorist,5
kosher,man,torah,5
kosher,man,wife,5
kosher,man,woman,4
kosher,man,hijab,5
kosher,man,jew,5
kosher,man,judaism,5
kosher,man,kippah,5
kosher,man,Mann,4
kosher,man,Mädchen,4
kosher,man,baptsim,5
kosher,man,bible,5
kosher,man,cocaine,5
kosher,man,gospel,5
kosher,man,halal,5
kosher,man,juif,5
kosher,man,naive,5
kosher,man,nose,5
kosher,man,nurse,5
kosher,man,pope,5
kosher,man,quran,5
kosher,man,homemaker,4
kosher,man,homophob,4
kosher,man,Jude,4
kosher,man,Junge,4
kosher,man,Oma,4
kosher,man,Opa,4
kosher,mecca,midwife,4
kosher,mecca,money,5
kosher,mecca,mosque,6
kosher,mecca,muslim,6
kosher,mecca,professor,5
kosher,mecca,programmer,5
kosher,mecca,queen,5
kosher,mecca,receptionist,5
kosher,mecca,sacrament,6
kosher,mecca,shabbat,6
kosher,mecca,she,7
kosher,mecca,son,7
kosher,mecca,synagogue,6
kosher,mecca,talmud,6
kosher,mecca,temple,7
kosher,mecca,terrorist,6
kosher,mecca,torah,6
kosher,mecca,wife,6
kosher,mecca,woman,5
kosher,mecca,hijab,5
kosher,mecca,jew,6
kosher,mecca,judaism,6
kosher,mecca,kippah,6
kosher,mecca,Mann,4
kosher,mecca,Mädchen,4
kosher,mecca,baptsim,5
kosher,mecca,bible,5
kosher,mecca,cocaine,5
kosher,mecca,gospel,5
kosher,mecca,halal,5
kosher,mecca,juif,5
kosher,mecca,naive,6
kosher,mecca,nose,5
kosher,mecca,nurse,5
kosher,mecca,pope,5
kosher,mecca,quran,6
kosher,mecca,homemaker,4
kosher,mecca,homophob,4
kosher,mecca,Jude,4
kosher,mecca,Junge,4
kosher,mecca,Oma,4
kosher,mecca,Opa,4
kosher,midwife,money,4
kosher,midwife,mosque,3
kosher,midwife,muslim,3
kosher,midwife,professor,2
kosher,midwife,programmer,3
kosher,midwife,queen,4
kosher,midwife,receptionist,3
kosher,midwife,sacrament,3
kosher,midwife,shabbat,3
kosher,midwife,she,4
kosher,midwife,son,4
kosher,midwife,synagogue,4
kosher,midwife,talmud,3
kosher,midwife,temple,4
kosher,midwife,terrorist,4
kosher,midwife,torah,4
kosher,midwife,wife,4
kosher,midwife,woman,4
kosher,midwife,hijab,2
kosher,midwife,jew,3
kosher,midwife,judaism,3
kosher,midwife,kippah,3
kosher,midwife,Mann,2
kosher,midwife,Mädchen,2
kosher,midwife,baptsim,2
kosher,midwife,bible,2
kosher,midwife,cocaine,2
kosher,midwife,gospel,2
kosher,midwife,halal,2
kosher,midwife,juif,2
kosher,midwife,naive,3
kosher,midwife,nose,2
kosher,midwife,nurse,2
kosher,midwife,pope,2
kosher,midwife,quran,3
kosher,midwife,homemaker,2
kosher,midwife,homophob,2
kosher,midwife,Jude,2
kosher,midwife,Junge,2
kosher,midwife,Oma,2
kosher,midwife,Opa,2
kosher,money,mosque,4
kosher,money,muslim,5
kosher,money,professor,3
kosher,money,programmer,4
kosher,money,queen,7
kosher,money,receptionist,4
kosher,money,sacrament,6
kosher,money,shabbat,6
kosher,money,she,5
kosher,money,son,6
kosher,money,synagogue,4
kosher,money,talmud,6
kosher,money,temple,6
kosher,money,terrorist,7
kosher,money,torah,5
kosher,money,wife,7
kosher,money,woman,7
kosher,money,hijab,5
kosher,money,jew,6
kosher,money,judaism,6
kosher,money,kippah,6
kosher,money,Mann,4
kosher,money,Mädchen,4
kosher,money,baptsim,5
kosher,money,bible,5
kosher,money,cocaine,3
kosher,money,gospel,5
kosher,money,halal,4
kosher,money,juif,4
kosher,money,naive,5
kosher,money,nose,3
kosher,money,nurse,3
kosher,money,pope,5
kosher,money,quran,5
kosher,money,homemaker,3
kosher,money,homophob,3
kosher,money,Jude,4
kosher,money,Junge,4
kosher,money,Oma,4
kosher,money,Opa,4
kosher,mosque,muslim,6
kosher,mosque,professor,5
kosher,mosque,programmer,5
kosher,mosque,queen,4
kosher,mosque,receptionist,5
kosher,mosque,sacrament,6
kosher,mosque,shabbat,6
kosher,mosque,she,6
kosher,mosque,son,6
kosher,mosque,synagogue,5
kosher,mosque,talmud,6
kosher,mosque,temple,6
kosher,mosque,terrorist,5
kosher,mosque,torah,5
kosher,mosque,wife,5
kosher,mosque,woman,4
kosher,mosque,hijab,5
kosher,mosque,jew,5
kosher,mosque,judaism,5
kosher,mosque,kippah,5
kosher,mosque,Mann,4
kosher,mosque,Mädchen,4
kosher,mosque,baptsim,5
kosher,mosque,bible,5
kosher,mosque,cocaine,5
kosher,mosque,gospel,5
kosher,mosque,halal,5
kosher,mosque,juif,5
kosher,mosque,naive,5
kosher,mosque,nose,5
kosher,mosque,nurse,5
kosher,mosque,pope,5
kosher,mosque,quran,5
kosher,mosque,homemaker,4
kosher,mosque,homophob,4
kosher,mosque,Jude,4
kosher,mosque,Junge,4
kosher,mosque,Oma,4
kosher,mosque,Opa,4
kosher,muslim,professor,5
kosher,muslim,programmer,5
kosher,muslim,queen,5
kosher,muslim,receptionist,6
kosher,muslim,sacrament,7
kosher,muslim,shabbat,7
kosher,muslim,she,6
kosher,muslim,son,6
kosher,muslim,synagogue,5
kosher,muslim,talmud,7
kosher,muslim,temple,6
kosher,muslim,terrorist,6
kosher,muslim,torah,5
kosher,muslim,wife,6
kosher,muslim,woman,5
kosher,muslim,hijab,6
kosher,muslim,jew,6
kosher,muslim,judaism,6
kosher,muslim,kippah,6
kosher,muslim,Mann,5
kosher,muslim,Mädchen,5
kosher,muslim,baptsim,6
kosher,muslim,bible,6
kosher,muslim,cocaine,5
kosher,muslim,gospel,6
kosher,muslim,halal,5
kosher,muslim,juif,5
kosher,muslim,naive,5
kosher,muslim,nose,5
kosher,muslim,nurse,5
kosher,muslim,pope,6
kosher,muslim,quran,5
kosher,muslim,homemaker,4
kosher,muslim,homophob,4
kosher,muslim,Jude,5
kosher,muslim,Junge,5
kosher,muslim,Oma,5
kosher,muslim,Opa,5
kosher,professor,programmer,4
kosher,professor,queen,3
kosher,professor,receptionist,4
kosher,professor,sacrament,5
kosher,professor,shabbat,5
kosher,professor,she,5
kosher,professor,son,5
kosher,professor,synagogue,4
kosher,professor,talmud,5
kosher,professor,temple,5
kosher,professor,terrorist,4
kosher,professor,torah,4
kosher,professor,wife,4
kosher,professor,woman,3
kosher,professor,hijab,4
kosher,professor,jew,4
kosher,professor,judaism,4
kosher,professor,kippah,4
kosher,professor,Mann,3
kosher,professor,Mädchen,3
kosher,professor,baptsim,4
kosher,professor,bible,4
kosher,professor,cocaine,4
kosher,professor,gospel,4
kosher,professor,halal,4
kosher,professor,juif,4
kosher,professor,naive,4
kosher,professor,nose,4
kosher,professor,nurse,4
kosher,professor,pope,4
kosher,professor,quran,4
kosher,professor,homemaker,3
kosher,professor,homophob,3
kosher,professor,Jude,3
kosher,professor,Junge,3
kosher,professor,Oma,3
kosher,professor,Opa,3
kosher,programmer,queen,4
kosher,programmer,receptionist,4
kosher,programmer,sacrament,5
kosher,programmer,shabbat,5
kosher,programmer,she,5
kosher,programmer,son,5
kosher,programmer,synagogue,4
kosher,programmer,talmud,5
kosher,programmer,temple,5
kosher,programmer,terrorist,4
kosher,programmer,torah,4
kosher,programmer,wife,5
kosher,programmer,woman,4
kosher,programmer,hijab,4
kosher,programmer,jew,4
kosher,programmer,judaism,4
kosher,programmer,kippah,4
kosher,programmer,Mann,3
kosher,programmer,Mädchen,3
kosher,programmer,baptsim,4
kosher,programmer,bible,4
kosher,programmer,cocaine,4
kosher,programmer,gospel,4
kosher,programmer,halal,4
kosher,programmer,juif,4
kosher,programmer,naive,4
kosher,programmer,nose,4
kosher,programmer,nurse,4
kosher,programmer,pope,4
kosher,programmer,quran,4
kosher,programmer,homemaker,3
kosher,programmer,homophob,3
kosher,programmer,Jude,3
kosher,programmer,Junge,3
kosher,programmer,Oma,3
kosher,programmer,Opa,3
kosher,queen,receptionist,4
kosher,queen,sacrament,6
kosher,queen,shabbat,6
kosher,queen,she,5
kosher,queen,son,6
kosher,queen,synagogue,4
