Term1,Term2,Term3,CommonFeatures
halal,jew,queen,16
halal,jew,receptionist,16
halal,jew,she,15
halal,jew,talmud,16
halal,jew,temple,17
halal,jew,terrorist,16
halal,jew,wife,13
halal,jew,woman,10
halal,Jude,male,15
halal,Jude,man,15
halal,Jude,Mann,16
halal,Jude,men,16
halal,Jude,mosque,17
halal,Jude,Mädchen,16
halal,Jude,Oma,16
halal,Jude,Opa,16
halal,Jude,programmer,17
halal,Jude,queen,16
halal,Jude,receptionist,16
halal,Jude,she,14
halal,Jude,talmud,16
halal,Jude,temple,17
halal,Jude,terrorist,14
halal,Jude,wife,11
halal,Jude,woman,10
halal,male,man,15
halal,male,Mann,14
halal,male,men,16
halal,male,mosque,17
halal,male,Mädchen,14
halal,male,Oma,14
halal,male,Opa,14
halal,male,programmer,17
halal,male,queen,14
halal,male,receptionist,16
halal,male,she,16
halal,male,talmud,15
halal,male,temple,16
halal,male,terrorist,15
halal,male,wife,13
halal,male,woman,10
halal,man,Mann,15
halal,man,men,15
halal,man,mosque,15
halal,man,Mädchen,15
halal,man,Oma,14
halal,man,Opa,14
halal,man,programmer,15
halal,man,queen,14
halal,man,receptionist,14
halal,man,she,14
halal,man,talmud,15
halal,man,temple,14
halal,man,terrorist,13
halal,man,wife,11
halal,man,woman,10
halal,Mann,men,15
halal,Mann,mosque,15
halal,Mann,Mädchen,16
halal,Mann,Oma,15
halal,Mann,Opa,15
halal,Mann,programmer,15
halal,Mann,queen,14
halal,Mann,receptionist,14
halal,Mann,she,13
halal,Mann,talmud,15
halal,Mann,temple,15
halal,Mann,terrorist,12
halal,Mann,wife,10
halal,Mann,woman,9
halal,men,mosque,17
halal,men,Mädchen,15
halal,men,Oma,14
halal,men,Opa,14
halal,men,programmer,17
halal,men,queen,16
halal,men,receptionist,15
halal,men,she,15
halal,men,talmud,15
halal,men,temple,16
halal,men,terrorist,15
halal,men,wife,13
halal,men,woman,11
halal,mosque,Mädchen,15
halal,mosque,Oma,16
halal,mosque,Opa,16
halal,mosque,programmer,19
halal,mosque,queen,16
halal,mosque,receptionist,17
halal,mosque,she,16
halal,mosque,talmud,17
halal,mosque,temple,18
halal,mosque,terrorist,16
halal,mosque,wife,13
halal,mosque,woman,10
halal,Mädchen,Oma,15
halal,Mädchen,Opa,15
halal,Mädchen,programmer,15
halal,Mädchen,queen,14
halal,Mädchen,receptionist,14
halal,Mädchen,she,13
halal,Mädchen,talmud,15
halal,Mädchen,temple,15
halal,Mädchen,terrorist,12
halal,Mädchen,wife,10
halal,Mädchen,woman,9
halal,Oma,Opa,16
halal,Oma,programmer,16
halal,Oma,queen,14
halal,Oma,receptionist,15
halal,Oma,she,13
halal,Oma,talmud,16
halal,Oma,temple,16
halal,Oma,terrorist,13
halal,Oma,wife,10
halal,Oma,woman,8
halal,Opa,programmer,16
halal,Opa,queen,14
halal,Opa,receptionist,15
halal,Opa,she,13
halal,Opa,talmud,16
halal,Opa,temple,16
halal,Opa,terrorist,13
halal,Opa,wife,10
halal,Opa,woman,8
halal,programmer,queen,16
halal,programmer,receptionist,17
halal,programmer,she,16
halal,programmer,talmud,17
halal,programmer,temple,18
halal,programmer,terrorist,16
halal,programmer,wife,13
halal,programmer,woman,10
halal,queen,receptionist,14
halal,queen,she,14
halal,queen,talmud,15
halal,queen,temple,15
halal,queen,terrorist,15
halal,queen,wife,12
halal,queen,woman,11
halal,receptionist,she,15
halal,receptionist,talmud,15
halal,receptionist,temple,17
halal,receptionist,terrorist,15
halal,receptionist,wife,12
halal,receptionist,woman,9
halal,she,talmud,14
halal,she,temple,15
halal,she,terrorist,15
halal,she,wife,13
halal,she,woman,10
halal,talmud,temple,16
halal,talmud,terrorist,14
halal,talmud,wife,11
halal,talmud,woman,9
halal,temple,terrorist,15
halal,temple,wife,12
halal,temple,woman,9
halal,terrorist,wife,13
halal,terrorist,woman,10
halal,wife,woman,10
he,hijab,husband,11
he,hijab,islam,16
he,hijab,jesus,15
he,hijab,jew,15
he,hijab,Jude,15
he,hijab,male,15
he,hijab,man,14
he,hijab,Mann,14
he,hijab,men,14
he,hijab,mosque,16
he,hijab,Mädchen,14
he,hijab,Oma,15
he,hijab,Opa,15
he,hijab,programmer,17
he,hijab,queen,13
he,hijab,receptionist,16
he,hijab,she,15
he,hijab,talmud,15
he,hijab,temple,16
he,hijab,terrorist,15
he,hijab,wife,11
he,hijab,woman,8
he,husband,islam,12
he,husband,jesus,12
he,husband,jew,13
he,husband,Jude,11
he,husband,male,13
he,husband,man,11
he,husband,Mann,10
he,husband,men,13
he,husband,mosque,13
he,husband,Mädchen,10
he,husband,Oma,10
he,husband,Opa,10
he,husband,programmer,13
he,husband,queen,11
he,husband,receptionist,12
he,husband,she,12
he,husband,talmud,11
he,husband,temple,12
he,husband,terrorist,12
he,husband,wife,12
he,husband,woman,9
he,islam,jesus,15
he,islam,jew,15
he,islam,Jude,14
he,islam,male,15
he,islam,man,14
he,islam,Mann,13
he,islam,men,14
he,islam,mosque,16
he,islam,Mädchen,13
he,islam,Oma,14
he,islam,Opa,14
he,islam,programmer,17
he,islam,queen,13
he,islam,receptionist,15
he,islam,she,15
he,islam,talmud,15
he,islam,temple,15
he,islam,terrorist,15
he,islam,wife,12
he,islam,woman,9
he,jesus,jew,16
he,jesus,Jude,16
he,jesus,male,16
he,jesus,man,15
he,jesus,Mann,14
he,jesus,men,15
he,jesus,mosque,17
he,jesus,Mädchen,14
he,jesus,Oma,15
he,jesus,Opa,15
he,jesus,programmer,17
he,jesus,queen,15
he,jesus,receptionist,16
he,jesus,she,15
he,jesus,talmud,16
he,jesus,temple,16
he,jesus,terrorist,15
he,jesus,wife,12
he,jesus,woman,10
he,jew,Jude,15
he,jew,male,16
he,jew,man,14
he,jew,Mann,13
he,jew,men,16
he,jew,mosque,17
he,jew,Mädchen,13
he,jew,Oma,14
he,jew,Opa,14
he,jew,programmer,17
he,jew,queen,15
he,jew,receptionist,16
he,jew,she,15
he,jew,talmud,15
he,jew,temple,16
he,jew,terrorist,16
he,jew,wife,13
he,jew,woman,10
he,Jude,male,15
he,Jude,man,14
he,Jude,Mann,14
he,Jude,men,14
he,Jude,mosque,16
he,Jude,Mädchen,14
he,Jude,Oma,15
he,Jude,Opa,15
he,Jude,programmer,16
he,Jude,queen,14
he,Jude,receptionist,16
he,Jude,she,14
he,Jude,talmud,15
he,Jude,temple,16
he,Jude,terrorist,14
he,Jude,wife,11
he,Jude,woman,9
he,male,man,15
he,male,Mann,14
he,male,men,16
he,male,mosque,17
he,male,Mädchen,14
he,male,Oma,14
he,male,Opa,14
he,male,programmer,17
he,male,queen,14
he,male,receptionist,16
he,male,she,16
he,male,talmud,15
he,male,temple,16
he,male,terrorist,15
he,male,wife,13
he,male,woman,10
he,man,Mann,14
he,man,men,14
he,man,mosque,15
he,man,Mädchen,14
he,man,Oma,14
he,man,Opa,14
he,man,programmer,15
he,man,queen,13
he,man,receptionist,14
he,man,she,14
he,man,talmud,15
he,man,temple,14
he,man,terrorist,13
he,man,wife,11
he,man,woman,9
he,Mann,men,13
he,Mann,mosque,14
he,Mann,Mädchen,14
he,Mann,Oma,14
he,Mann,Opa,14
he,Mann,programmer,14
he,Mann,queen,12
he,Mann,receptionist,14
he,Mann,she,13
he,Mann,talmud,14
he,Mann,temple,14
he,Mann,terrorist,12
he,Mann,wife,10
he,Mann,woman,8
he,men,mosque,16
he,men,Mädchen,13
he,men,Oma,13
he,men,Opa,13
he,men,programmer,16
he,men,queen,14
he,men,receptionist,15
he,men,she,15
he,men,talmud,14
he,men,temple,15
he,men,terrorist,15
he,men,wife,13
he,men,woman,10
he,mosque,Mädchen,14
he,mosque,Oma,15
he,mosque,Opa,15
he,mosque,programmer,18
he,mosque,queen,15
he,mosque,receptionist,17
he,mosque,she,16
he,mosque,talmud,16
he,mosque,temple,17
he,mosque,terrorist,16
he,mosque,wife,13
he,mosque,woman,10
he,Mädchen,Oma,14
he,Mädchen,Opa,14
he,Mädchen,programmer,14
he,Mädchen,queen,12
he,Mädchen,receptionist,14
he,Mädchen,she,13
he,Mädchen,talmud,14
he,Mädchen,temple,14
he,Mädchen,terrorist,12
he,Mädchen,wife,10
he,Mädchen,woman,8
he,Oma,Opa,15
he,Oma,programmer,15
he,Oma,queen,13
he,Oma,receptionist,15
he,Oma,she,13
he,Oma,talmud,15
he,Oma,temple,15
he,Oma,terrorist,13
he,Oma,wife,10
he,Oma,woman,8
he,Opa,programmer,15
he,Opa,queen,13
he,Opa,receptionist,15
he,Opa,she,13
he,Opa,talmud,15
he,Opa,temple,15
he,Opa,terrorist,13
he,Opa,wife,10
he,Opa,woman,8
he,programmer,queen,15
he,programmer,receptionist,17
he,programmer,she,17
he,programmer,talmud,16
he,programmer,temple,17
he,programmer,terrorist,17
he,programmer,wife,13
he,programmer,woman,10
he,queen,receptionist,14
he,queen,she,14
he,queen,talmud,14
he,queen,temple,14
he,queen,terrorist,15
he,queen,wife,12
he,queen,woman,10
he,receptionist,she,15
he,receptionist,talmud,15
he,receptionist,temple,17
he,receptionist,terrorist,15
he,receptionist,wife,12
he,receptionist,woman,9
he,she,talmud,14
he,she,temple,15
he,she,terrorist,16
he,she,wife,13
he,she,woman,10
he,talmud,temple,15
he,talmud,terrorist,14
he,talmud,wife,11
he,talmud,woman,9
he,temple,terrorist,15
he,temple,wife,12
he,temple,woman,9
he,terrorist,wife,13
he,terrorist,woman,10
he,wife,woman,10
hijab,husband,islam,11
hijab,husband,jesus,10
hijab,husband,jew,11
hijab,husband,Jude,10
hijab,husband,male,11
hijab,husband,man,10
hijab,husband,Mann,10
hijab,husband,men,11
hijab,husband,mosque,11
hijab,husband,Mädchen,10
hijab,husband,Oma,10
hijab,husband,Opa,10
hijab,husband,programmer,11
hijab,husband,queen,9
hijab,husband,receptionist,11
hijab,husband,she,10
hijab,husband,talmud,10
hijab,husband,temple,11
hijab,husband,terrorist,10
hijab,husband,wife,10
hijab,husband,woman,7
hijab,islam,jesus,14
hijab,islam,jew,14
hijab,islam,Jude,14
hijab,islam,male,14
hijab,islam,man,13
hijab,islam,Mann,13
hijab,islam,men,13
hijab,islam,mosque,15
hijab,islam,Mädchen,13
hijab,islam,Oma,15
hijab,islam,Opa,15
hijab,islam,programmer,16
hijab,islam,queen,12
hijab,islam,receptionist,15
hijab,islam,she,14
hijab,islam,talmud,14
hijab,islam,temple,15
hijab,islam,terrorist,14
hijab,islam,wife,11
hijab,islam,woman,8
hijab,jesus,jew,14
hijab,jesus,Jude,15
hijab,jesus,male,14
hijab,jesus,man,14
hijab,jesus,Mann,14
hijab,jesus,men,13
hijab,jesus,mosque,15
hijab,jesus,Mädchen,14
hijab,jesus,Oma,15
hijab,jesus,Opa,15
hijab,jesus,programmer,15
hijab,jesus,queen,13
hijab,jesus,receptionist,15
hijab,jesus,she,13
hijab,jesus,talmud,15
hijab,jesus,temple,15
hijab,jesus,terrorist,13
hijab,jesus,wife,10
hijab,jesus,woman,8
hijab,jew,Jude,15
hijab,jew,male,14
hijab,jew,man,13
hijab,jew,Mann,14
hijab,jew,men,15
hijab,jew,mosque,16
hijab,jew,Mädchen,14
hijab,jew,Oma,15
hijab,jew,Opa,15
hijab,jew,programmer,16
hijab,jew,queen,14
hijab,jew,receptionist,15
hijab,jew,she,13
hijab,jew,talmud,15
hijab,jew,temple,16
hijab,jew,terrorist,14
hijab,jew,wife,11
hijab,jew,woman,8
hijab,Jude,male,14
hijab,Jude,man,14
hijab,Jude,Mann,15
hijab,Jude,men,14
hijab,Jude,mosque,16
hijab,Jude,Mädchen,15
hijab,Jude,Oma,16
hijab,Jude,Opa,16
hijab,Jude,programmer,16
hijab,Jude,queen,14
hijab,Jude,receptionist,15
hijab,Jude,she,13
hijab,Jude,talmud,16
hijab,Jude,temple,16
hijab,Jude,terrorist,13
hijab,Jude,wife,10
hijab,Jude,woman,8
hijab,male,man,14
hijab,male,Mann,14
hijab,male,men,14
hijab,male,mosque,15
hijab,male,Mädchen,14
hijab,male,Oma,14
hijab,male,Opa,14
hijab,male,programmer,15
hijab,male,queen,12
hijab,male,receptionist,15
hijab,male,she,14
hijab,male,talmud,14
hijab,male,temple,15
hijab,male,terrorist,13
hijab,male,wife,12
hijab,male,woman,9
hijab,man,Mann,14
hijab,man,men,13
hijab,man,mosque,14
hijab,man,Mädchen,14
hijab,man,Oma,14
hijab,man,Opa,14
hijab,man,programmer,14
hijab,man,queen,12
hijab,man,receptionist,14
hijab,man,she,13
hijab,man,talmud,14
hijab,man,temple,14
hijab,man,terrorist,12
hijab,man,wife,10
hijab,man,woman,8
hijab,Mann,men,14
hijab,Mann,mosque,15
hijab,Mann,Mädchen,15
hijab,Mann,Oma,15
hijab,Mann,Opa,15
hijab,Mann,programmer,15
hijab,Mann,queen,13
hijab,Mann,receptionist,14
hijab,Mann,she,13
hijab,Mann,talmud,15
hijab,Mann,temple,15
hijab,Mann,terrorist,12
hijab,Mann,wife,10
hijab,Mann,woman,8
hijab,men,mosque,15
hijab,men,Mädchen,14
hijab,men,Oma,14
hijab,men,Opa,14
hijab,men,programmer,15
hijab,men,queen,13
hijab,men,receptionist,14
hijab,men,she,13
hijab,men,talmud,14
hijab,men,temple,15
hijab,men,terrorist,13
hijab,men,wife,11
hijab,men,woman,8
hijab,mosque,Mädchen,15
hijab,mosque,Oma,16
hijab,mosque,Opa,16
hijab,mosque,programmer,17
hijab,mosque,queen,14
hijab,mosque,receptionist,16
hijab,mosque,she,14
hijab,mosque,talmud,16
hijab,mosque,temple,17
hijab,mosque,terrorist,14
hijab,mosque,wife,11
hijab,mosque,woman,8
hijab,Mädchen,Oma,15
hijab,Mädchen,Opa,15
hijab,Mädchen,programmer,15
hijab,Mädchen,queen,13
hijab,Mädchen,receptionist,14
hijab,Mädchen,she,13
hijab,Mädchen,talmud,15
hijab,Mädchen,temple,15
hijab,Mädchen,terrorist,12
hijab,Mädchen,wife,10
hijab,Mädchen,woman,8
hijab,Oma,Opa,17
hijab,Oma,programmer,16
hijab,Oma,queen,14
hijab,Oma,receptionist,15
hijab,Oma,she,13
hijab,Oma,talmud,16
hijab,Oma,temple,16
hijab,Oma,terrorist,13
hijab,Oma,wife,10
hijab,Oma,woman,8
hijab,Opa,programmer,16
hijab,Opa,queen,14
hijab,Opa,receptionist,15
hijab,Opa,she,13
hijab,Opa,talmud,16
hijab,Opa,temple,16
hijab,Opa,terrorist,13
hijab,Opa,wife,10
hijab,Opa,woman,8
hijab,programmer,queen,14
hijab,programmer,receptionist,16
hijab,programmer,she,15
hijab,programmer,talmud,16
hijab,programmer,temple,17
hijab,programmer,terrorist,15
hijab,programmer,wife,11
hijab,programmer,woman,8
hijab,queen,receptionist,13
hijab,queen,she,12
hijab,queen,talmud,14
hijab,queen,temple,14
hijab,queen,terrorist,13
hijab,queen,wife,10
hijab,queen,woman,8
hijab,receptionist,she,14
hijab,receptionist,talmud,15
hijab,receptionist,temple,16
hijab,receptionist,terrorist,14
hijab,receptionist,wife,11
hijab,receptionist,woman,8
hijab,she,talmud,13
hijab,she,temple,14
hijab,she,terrorist,14
hijab,she,wife,11
hijab,she,woman,8
hijab,talmud,temple,16
hijab,talmud,terrorist,13
hijab,talmud,wife,10
hijab,talmud,woman,8
hijab,temple,terrorist,14
hijab,temple,wife,11
hijab,temple,woman,8
hijab,terrorist,wife,11
hijab,terrorist,woman,8
hijab,wife,woman,9
husband,islam,jesus,11
husband,islam,jew,12
husband,islam,Jude,10
husband,islam,male,12
husband,islam,man,11
husband,islam,Mann,10
husband,islam,men,12
husband,islam,mosque,12
husband,islam,Mädchen,10
husband,islam,Oma,10
husband,islam,Opa,10
husband,islam,programmer,12
husband,islam,queen,10
husband,islam,receptionist,11
husband,islam,she,11
husband,islam,talmud,11
husband,islam,temple,11
husband,islam,terrorist,11
husband,islam,wife,11
husband,islam,woman,8
husband,jesus,jew,12
husband,jesus,Jude,11
husband,jesus,male,12
husband,jesus,man,12
husband,jesus,Mann,10
husband,jesus,men,12
husband,jesus,mosque,12
husband,jesus,Mädchen,10
husband,jesus,Oma,10
husband,jesus,Opa,10
husband,jesus,programmer,12
husband,jesus,queen,11
husband,jesus,receptionist,11
husband,jesus,she,11
husband,jesus,talmud,11
husband,jesus,temple,12
husband,jesus,terrorist,11
husband,jesus,wife,11
husband,jesus,woman,9
husband,jew,Jude,11
husband,jew,male,13
husband,jew,man,11
husband,jew,Mann,10
husband,jew,men,13
husband,jew,mosque,13
husband,jew,Mädchen,10
husband,jew,Oma,10
husband,jew,Opa,10
husband,jew,programmer,13
husband,jew,queen,11
husband,jew,receptionist,12
husband,jew,she,12
husband,jew,talmud,11
husband,jew,temple,12
husband,jew,terrorist,13
husband,jew,wife,13
husband,jew,woman,10
husband,Jude,male,11
husband,Jude,man,10
husband,Jude,Mann,10
husband,Jude,men,11
husband,Jude,mosque,11
husband,Jude,Mädchen,10
husband,Jude,Oma,10
husband,Jude,Opa,10
husband,Jude,programmer,11
husband,Jude,queen,10
husband,Jude,receptionist,11
husband,Jude,she,10
husband,Jude,talmud,10
husband,Jude,temple,11
husband,Jude,terrorist,10
husband,Jude,wife,10
husband,Jude,woman,8
husband,male,man,12
husband,male,Mann,10
husband,male,men,14
husband,male,mosque,13
husband,male,Mädchen,10
husband,male,Oma,10
husband,male,Opa,10
husband,male,programmer,13
husband,male,queen,11
husband,male,receptionist,12
husband,male,she,12
husband,male,talmud,11
husband,male,temple,12
husband,male,terrorist,12
husband,male,wife,13
husband,male,woman,10
husband,man,Mann,10
husband,man,men,12
husband,man,mosque,11
husband,man,Mädchen,10
husband,man,Oma,10
husband,man,Opa,10
husband,man,programmer,11
husband,man,queen,10
husband,man,receptionist,10
husband,man,she,10
husband,man,talmud,11
husband,man,temple,11
husband,man,terrorist,10
husband,man,wife,11
husband,man,woman,9
husband,Mann,men,10
husband,Mann,mosque,10
husband,Mann,Mädchen,10
husband,Mann,Oma,10
husband,Mann,Opa,10
husband,Mann,programmer,10
husband,Mann,queen,9
husband,Mann,receptionist,10
husband,Mann,she,9
husband,Mann,talmud,10
husband,Mann,temple,10
husband,Mann,terrorist,9
husband,Mann,wife,9
husband,Mann,woman,7
husband,men,mosque,13
husband,men,Mädchen,10
husband,men,Oma,10
husband,men,Opa,10
husband,men,programmer,13
husband,men,queen,11
husband,men,receptionist,12
husband,men,she,12
husband,men,talmud,11
husband,men,temple,12
husband,men,terrorist,12
husband,men,wife,13
husband,men,woman,10
husband,mosque,Mädchen,10
husband,mosque,Oma,10
husband,mosque,Opa,10
husband,mosque,programmer,13
husband,mosque,queen,11
husband,mosque,receptionist,12
husband,mosque,she,12
husband,mosque,talmud,11
husband,mosque,temple,12
husband,mosque,terrorist,12
husband,mosque,wife,12
husband,mosque,woman,9
husband,Mädchen,Oma,10
husband,Mädchen,Opa,10
husband,Mädchen,programmer,10
husband,Mädchen,queen,9
husband,Mädchen,receptionist,10
husband,Mädchen,she,9
husband,Mädchen,talmud,10
husband,Mädchen,temple,10
husband,Mädchen,terrorist,9
husband,Mädchen,wife,9
husband,Mädchen,woman,7
husband,Oma,Opa,10
husband,Oma,programmer,10
husband,Oma,queen,9
husband,Oma,receptionist,10
husband,Oma,she,9
husband,Oma,talmud,10
husband,Oma,temple,10
husband,Oma,terrorist,9
husband,Oma,wife,9
husband,Oma,woman,7
husband,Opa,programmer,10
husband,Opa,queen,9
husband,Opa,receptionist,10
husband,Opa,she,9
husband,Opa,talmud,10
husband,Opa,temple,10
husband,Opa,terrorist,9
husband,Opa,wife,9
husband,Opa,woman,7
husband,programmer,queen,11
husband,programmer,receptionist,12
husband,programmer,she,12
husband,programmer,talmud,11
husband,programmer,temple,12
husband,programmer,terrorist,12
husband,programmer,wife,12
husband,programmer,woman,9
husband,queen,receptionist,10
husband,queen,she,11
husband,queen,talmud,10
husband,queen,temple,10
husband,queen,terrorist,11
husband,queen,wife,11
husband,queen,woman,9
husband,receptionist,she,11
husband,receptionist,talmud,10
husband,receptionist,temple,12
husband,receptionist,terrorist,11
husband,receptionist,wife,12
husband,receptionist,woman,8
husband,she,talmud,10
husband,she,temple,11
husband,she,terrorist,12
husband,she,wife,12
husband,she,woman,9
husband,talmud,temple,10
husband,talmud,terrorist,10
husband,talmud,wife,10
husband,talmud,woman,8
husband,temple,terrorist,11
husband,temple,wife,11
husband,temple,woman,8
husband,terrorist,wife,13
husband,terrorist,woman,10
husband,wife,woman,11
islam,jesus,jew,14
islam,jesus,Jude,14
islam,jesus,male,14
islam,jesus,man,14
islam,jesus,Mann,13
islam,jesus,men,13
islam,jesus,mosque,15
islam,jesus,Mädchen,13
islam,jesus,Oma,14
islam,jesus,Opa,14
islam,jesus,programmer,15
islam,jesus,queen,13
islam,jesus,receptionist,14
islam,jesus,she,13
islam,jesus,talmud,16
islam,jesus,temple,14
islam,jesus,terrorist,13
islam,jesus,wife,11
islam,jesus,woman,9
islam,jew,Jude,13
islam,jew,male,14
islam,jew,man,13
islam,jew,Mann,12
islam,jew,men,14
islam,jew,mosque,15
islam,jew,Mädchen,12
islam,jew,Oma,13
islam,jew,Opa,13
islam,jew,programmer,15
islam,jew,queen,13
islam,jew,receptionist,14
islam,jew,she,13
islam,jew,talmud,14
islam,jew,temple,14
islam,jew,terrorist,14
islam,jew,wife,12
islam,jew,woman,9
islam,Jude,male,13
islam,Jude,man,13
islam,Jude,Mann,13
islam,Jude,men,12
islam,Jude,mosque,14
islam,Jude,Mädchen,13
islam,Jude,Oma,14
islam,Jude,Opa,14
islam,Jude,programmer,14
islam,Jude,queen,12
islam,Jude,receptionist,14
islam,Jude,she,12
islam,Jude,talmud,14
islam,Jude,temple,14
islam,Jude,terrorist,12
islam,Jude,wife,10
islam,Jude,woman,8
islam,male,man,14
islam,male,Mann,13
islam,male,men,14
islam,male,mosque,15
islam,male,Mädchen,13
islam,male,Oma,13
islam,male,Opa,13
islam,male,programmer,15
islam,male,queen,12
islam,male,receptionist,14
islam,male,she,14
islam,male,talmud,14
islam,male,temple,14
islam,male,terrorist,13
islam,male,wife,12
islam,male,woman,9
islam,man,Mann,13
islam,man,men,13
islam,man,mosque,14
islam,man,Mädchen,13
islam,man,Oma,13
islam,man,Opa,13
islam,man,programmer,14
islam,man,queen,12
islam,man,receptionist,13
islam,man,she,13
islam,man,talmud,14
islam,man,temple,13
islam,man,terrorist,12
islam,man,wife,11
islam,man,woman,9
islam,Mann,men,12
islam,Mann,mosque,13
islam,Mann,Mädchen,13
islam,Mann,Oma,13
islam,Mann,Opa,13
islam,Mann,programmer,13
islam,Mann,queen,11
islam,Mann,receptionist,13
islam,Mann,she,12
islam,Mann,talmud,13
islam,Mann,temple,13
islam,Mann,terrorist,11
islam,Mann,wife,10
islam,Mann,woman,8
islam,men,mosque,14
islam,men,Mädchen,12
islam,men,Oma,12
islam,men,Opa,12
islam,men,programmer,14
islam,men,queen,12
islam,men,receptionist,13
islam,men,she,13
islam,men,talmud,13
islam,men,temple,13
islam,men,terrorist,13
islam,men,wife,12
islam,men,woman,9
islam,mosque,Mädchen,13
islam,mosque,Oma,14
islam,mosque,Opa,14
islam,mosque,programmer,16
islam,mosque,queen,13
islam,mosque,receptionist,15
islam,mosque,she,14
islam,mosque,talmud,15
islam,mosque,temple,15
islam,mosque,terrorist,14
islam,mosque,wife,12
